Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,5.21,34.88,0,4.40025,0,0
aten::empty_strided,";
;
;
;
;
",,11.12,12.87,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.65,16.8,0,4.40025,0,0
aclnnInplaceCopy,,,5.15,5.15,4.40025,4.40025,0,0
aten::square,"4,8,8,128",,1.87,32.34,0,9.80025,0,0
aten::pow,"4,8,8,128;
",,2.18,30.47,0,9.80025,0,0
aten::pow,"4,8,8,128;
",,17.3,28.29,0,9.80025,0,0
aten::result_type,"4,8,8,128;
",,1.33,1.33,0,0,0,0
empty_tensor,,,6.29,6.29,0,0,0,0
aclnnPowTensorScalar,,,3.37,3.37,9.80025,9.80025,0,0
aten::mean,"4,8,8,128;
;
;
",,14.53,22.61,0,9.44,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMean,,,4.45,4.45,9.44,9.44,0,0
aten::add,"4,8,8,1;
;
",,12.49,27.53,0,1.40025,0,0
empty_tensor,,,5.08,5.08,0,0,0,0
aten::item,,,1.21,4.31,0,0,0,0
aten::_local_scalar_dense,,,3.1,3.1,0,0,0,0
aclnnAdds,,,5.65,5.65,1.40025,1.40025,0,0
aten::rsqrt,"4,8,8,1",,2.15,22.67,0,1.18,0,0
aten::rsqrt,"4,8,8,1",,11.29,20.52,0,1.18,0,0
empty_tensor,,,5.01,5.01,0,0,0,0
aclnnRsqrt,,,4.22,4.22,1.18,1.18,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,12.07,23.37,0,12.62025,0,0
empty_tensor,,,6.37,6.37,0,0,0,0
aclnnMul,,,4.93,4.93,12.62025,12.62025,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.22,34.7,0,2.38,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,6.84,32.48,0,2.38,0,0
aten::empty_strided,";
;
;
;
;
",,4.87,8.19,0,0,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.47,17.45,0,2.38,0,0
aclnnInplaceCopy,,,6.98,6.98,2.38,2.38,0,0
aten::mul,"128;
4,8,8,128",,13.34,22.42,0,7.38,0,0
empty_tensor,,,5.32,5.32,0,0,0,0
aclnnMul,,,3.76,3.76,7.38,7.38,0,0
aten::transpose,"4,8,8,128;
;
",,3.21,7.0,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.79,3.79,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,1.79,27.52,0,1.68025,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.9,25.73,0,1.68025,0,0
aten::empty_strided,";
;
;
;
;
",,4.78,6.74,0,0,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.16,15.09,0,1.68025,0,0
aclnnInplaceCopy,,,4.93,4.93,1.68025,1.68025,0,0
aten::square,"4,8,1,128",,1.55,25.5,0,7.88025,0,0
aten::pow,"4,8,1,128;
",,2.55,23.95,0,7.88025,0,0
aten::pow,"4,8,1,128;
",,13.45,21.4,0,7.88025,0,0
aten::result_type,"4,8,1,128;
",,0.86,0.86,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnPowTensorScalar,,,3.88,3.88,7.88025,7.88025,0,0
aten::mean,"4,8,1,128;
;
;
",,14.02,20.28,0,7.72,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMean,,,3.31,3.31,7.72,7.72,0,0
aten::add,"4,8,1,1;
;
",,11.73,20.56,0,1.24,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aten::item,,,0.8,2.14,0,0,0,0
aten::_local_scalar_dense,,,1.34,1.34,0,0,0,0
aclnnAdds,,,3.65,3.65,1.24,1.24,0,0
aten::rsqrt,"4,8,1,1",,1.36,16.63,0,1.1,0,0
aten::rsqrt,"4,8,1,1",,8.68,15.27,0,1.1,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnRsqrt,,,3.04,3.04,1.1,1.1,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,10.26,17.27,0,7.02025,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMul,,,3.62,3.62,7.02025,7.02025,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.16,29.38,0,1.54,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.65,27.22,0,1.54,0,0
aten::empty_strided,";
;
;
;
;
",,5.43,7.24,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.44,15.33,0,1.54,0,0
aclnnInplaceCopy,,,4.89,4.89,1.54,1.54,0,0
aten::mul,"128;
4,8,1,128",,11.3,18.21,0,5.52025,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMul,,,3.57,3.57,5.52025,5.52025,0,0
aten::transpose,"4,8,1,128;
;
",,3.03,6.88,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.85,3.85,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.76,5.71,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.95,2.95,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.26,4.13,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.87,1.87,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.93,3.55,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.62,1.62,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,13.24,21.28,0,24.740499999999997,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnMul,,,4.03,4.03,24.740499999999997,24.740499999999997,0,0
aten::chunk,"4,8,8,128;
;
",,28.18,52.59,0,0,0,0
aten::split,"4,8,8,128;
;
",,4.37,24.41,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,4.76,12.71,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.99,7.95,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.96,3.96,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.96,7.33,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.26,4.37,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.11,2.11,0,0,0,0
aten::neg,"4,8,8,64",,14.24,24.43,0,9.899999999999999,0,0
empty_tensor,,,6.64,6.64,0,0,0,0
aclnnNeg,,,3.55,3.55,9.899999999999999,9.899999999999999,0,0
aten::cat,";
",,19.28,27.19,0,9.22025,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnCat,,,4.49,4.49,9.22025,9.22025,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.34,14.27,0,3.7,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,1.36,1.36,3.7,3.7,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,15.68,21.55,0,6.74025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnAdd,,,3.26,3.26,6.74025,6.74025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.94,14.02,0,2.0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,1.29,1.29,2.0,2.0,0,0
aten::chunk,"4,1,8,128;
;
",,2.89,20.17,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.18,17.28,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.06,9.22,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.04,7.16,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.12,3.12,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.83,5.88,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.05,4.05,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.0,2.0,0,0,0,0
aten::neg,"4,1,8,64",,11.32,18.65,0,4.88,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnNeg,,,3.93,3.93,4.88,4.88,0,0
aten::cat,";
",,12.8,20.81,0,6.86025,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnCat,,,4.41,4.41,6.86025,6.86025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.83,14.45,0,1.7,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMul,,,1.33,1.33,1.7,1.7,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,11.1,17.48,0,1.4,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnAdd,,,3.43,3.43,1.4,1.4,0,0
aten::to,"4,8;
;
;
;
",,2.3,2.3,0,0,0,0
aten::where,"4,8",,5.11,13430.85,0,23.7805,0,0
aten::nonzero_numpy,"4,8",,27.74,13425.74,0,23.7805,0,0
aten::nonzero,"4,8",,13369.85,13385.22,0,23.7805,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnNonzero,,,5.63,5.63,23.7805,23.7805,0,0
aten::resize_,"32,2;
;
",,6.23,6.23,0,0,0,0
aten::unbind,"28,2;
",,3.18,12.78,0,0,0,0
aten::select,"28,2;
;
",,3.7,6.4,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.7,2.7,0,0,0,0
aten::select,"28,2;
;
",,1.41,3.2,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.79,1.79,0,0,0,0
aten::index,"4,8;
",,31.25,42.08,0,45.861,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnIndex,,,4.4,4.4,45.861,45.861,0,0
aten::index,"4;
",,14.41,20.56,0,26.861,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnIndex,,,1.35,1.35,26.861,26.861,0,0
aten::index,"4,1,8,128;
",,154.22,169.02,0,436.22875,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::permute,"4,1,8,128;
",,2.55,4.5,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.95,1.95,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnIndex,,,5.2,5.2,436.22875,436.22875,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,41.54,173.92,0,218.96450000000002,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,109.81,132.38,0,218.96450000000002,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::permute,"4,1,39,128;
",,2.56,5.16,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.6,2.6,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.77,1.77,0,0,0,0
aten::reshape,"28;
",,1.78,5.01,0,0,0,0
aten::view,"28;
",,3.23,3.23,0,0,0,0
aten::reshape,"28;
",,0.77,2.38,0,0,0,0
aten::view,"28;
",,1.61,1.61,0,0,0,0
aclnnIndexPutImpl,,,5.49,5.49,218.96450000000002,218.96450000000002,0,0
aten::index,"4,1,8,128;
",,85.06,98.88,0,280.3455,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
aten::permute,"4,1,8,128;
",,2.0,4.18,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.18,2.18,0,0,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnIndex,,,4.43,4.43,280.3455,280.3455,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.26,79.23,0,191.88375,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,58.41,74.97,0,191.88375,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::permute,"4,1,39,128;
",,2.14,4.87,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.73,2.73,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.67,1.67,0,0,0,0
aten::reshape,"28;
",,1.2,3.28,0,0,0,0
aten::view,"28;
",,2.08,2.08,0,0,0,0
aten::reshape,"28;
",,0.92,2.28,0,0,0,0
aten::view,"28;
",,1.36,1.36,0,0,0,0
aclnnIndexPutImpl,,,2.3,2.3,191.88375,191.88375,0,0
aten::ones,";
;
;
;
",,16.88,25.78,0,1.78025,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnInplaceOne,,,4.96,4.96,1.78025,1.78025,0,0
aten::tril,"8,8;
",,14.64,22.67,0,2.8,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnTril,,,4.42,4.42,2.8,2.8,0,0
aten::view,"8,8;
",,4.1,4.1,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.03,6.46,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.43,3.43,0,0,0,0
aten::unsqueeze,"4,8;
",,2.25,3.97,0,0,0,0
aten::as_strided,"4,8;
;
;
",,1.72,1.72,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.41,3.22,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.81,1.81,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.71,1.71,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.16,27.38,0,7.82,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,16.46,25.22,0,7.82,0,0
empty_tensor,,,4.52,4.52,0,0,0,0
aclnnBitwiseAndTensor,,,4.24,4.24,7.82,7.82,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,26.18,218.77,0,365.3875,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,33.07,192.59,0,365.3875,0,0
aten::logical_not,"4,1,8,8",,28.17,35.9,0,1.24,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnLogicalNot,,,3.66,3.66,1.24,1.24,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,59.7,123.62,0,364.1475,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,22.87,25.5,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.63,2.63,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.83,3.16,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.33,1.33,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.23,1.23,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.19,2.15,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.96,0.96,0,0,0,0
aten::empty,";
;
;
;
;
",,4.2,4.2,0,0,0,0
aten::empty,";
;
;
;
;
",,1.85,1.85,0,0,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
aten::empty,";
;
;
;
;
",,1.68,3.31,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aclnnFlashAttentionScore,,,4.81,4.81,41.981,41.981,0,0
record_event,,,4.74,4.74,0.02,0.02,0,0
wait_event,,,1.95,1.95,322.1465,322.1465,0,0
destroy_event,,,1.05,1.05,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.53,6.79,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.26,3.26,0,0,0,0
aten::contiguous,"4,8,8,128;
",,21.65,45.51,0,18.7205,0,0
aten::clone,"4,8,8,128;
",,3.58,23.86,0,18.7205,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,14.88,16.37,0,18.7205,0,0
aclnnInplaceCopy,,,1.49,1.49,18.7205,18.7205,0,0
aten::view,"4,8,8,128;
",,3.45,3.45,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.16,33.51,0,14.68,0,14.68
aten::linear,"4,8,1024;
5120,1024;
",,2.97,31.35,0,14.68,0,14.68
aten::t,"5120,1024",,3.71,8.76,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.07,5.05,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.98,2.98,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,13.76,19.62,0,14.68,0,14.68
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMatmul,,,2.23,2.23,14.68,14.68,14.68,14.68
c10d::allreduce_,";
;
;
;
;
",,42.67,55.25,0,2141.12325,0,0
record_event,,,2.63,2.63,0.02,0.02,0,0
wait_event,,,1.9,1.9,233.7045,233.7045,0,0
HcclAllreduce,"4,8,5120",,2.77,3.79,0,1907.35875,0,0
HcclAllreduce,,,1.02,1.02,1907.35875,1907.35875,0,0
record_event,,,2.64,2.64,0.02,0.02,0,0
record_event,,,1.62,1.62,0.02,0.02,0,0
wait_event,,,2.32,2.32,1626.6925,1626.6925,0,0
destroy_event,,,1.0,1.0,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.88,20.93,0,8.84025,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnAdd,,,1.79,1.79,8.84025,8.84025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.53,28.45,0,8.16025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.07,25.92,0,8.16025,0,0
aten::empty_strided,";
;
;
;
;
",,5.54,7.77,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.47,13.08,0,8.16025,0,0
aclnnInplaceCopy,,,1.61,1.61,8.16025,8.16025,0,0
aten::square,"4,8,5120",,1.89,24.97,0,13.46025,0,0
aten::pow,"4,8,5120;
",,2.75,23.08,0,13.46025,0,0
aten::pow,"4,8,5120;
",,12.85,20.33,0,13.46025,0,0
aten::result_type,"4,8,5120;
",,1.17,1.17,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,3.08,3.08,13.46025,13.46025,0,0
aten::mean,"4,8,5120;
;
;
",,14.46,18.4,0,15.58025,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,1.29,1.29,15.58025,15.58025,0,0
aten::add,"4,8,1;
;
",,12.79,20.24,0,1.34,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aten::item,,,1.52,2.79,0,0,0,0
aten::_local_scalar_dense,,,1.27,1.27,0,0,0,0
aclnnAdds,,,1.77,1.77,1.34,1.34,0,0
aten::rsqrt,"4,8,1",,1.21,13.48,0,1.28,0,0
aten::rsqrt,"4,8,1",,8.31,12.27,0,1.28,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnRsqrt,,,1.33,1.33,1.28,1.28,0,0
aten::mul,"4,8,5120;
4,8,1",,10.99,14.95,0,8.86025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,1.3,1.3,8.86025,8.86025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.38,24.88,0,8.22,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.42,22.5,0,8.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.72,6.48,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.88,11.6,0,8.22,0,0
aclnnInplaceCopy,,,1.72,1.72,8.22,8.22,0,0
aten::mul,"5120;
4,8,5120",,10.29,15.34,0,6.52,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,1.89,1.89,6.52,6.52,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.26,30.43,0,36.701,0,36.701
aten::linear,"4,8,5120;
3200,5120;
",,2.71,28.17,0,36.701,0,36.701
aten::t,"3200,5120",,3.04,8.74,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.31,5.7,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.39,3.39,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.59,16.72,0,36.701,0,36.701
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMatmul,,,1.61,1.61,36.701,36.701,36.701,36.701
aten::silu,"4,8,3200",,10.34,15.1,0,9.16,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnSilu,,,1.34,1.34,9.16,9.16,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.19,26.04,0,37.42075,0,37.42075
aten::linear,"4,8,5120;
3200,5120;
",,2.27,23.85,0,37.42075,0,37.42075
aten::t,"3200,5120",,2.0,7.2,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.95,5.2,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.25,3.25,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.75,14.38,0,37.42075,0,37.42075
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMatmul,,,1.64,1.64,37.42075,37.42075,37.42075,37.42075
aten::mul,"4,8,3200;
4,8,3200",,10.3,15.3,0,11.78025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,1.86,1.86,11.78025,11.78025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,1.84,25.37,0,36.38075,0,36.38075
aten::linear,"4,8,3200;
5120,3200;
",,1.9,23.53,0,36.38075,0,36.38075
aten::t,"5120,3200",,2.33,6.92,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.11,4.59,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.48,2.48,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.89,14.71,0,36.38075,0,36.38075
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,1.36,1.36,36.38075,36.38075,36.38075,36.38075
c10d::allreduce_,";
;
;
;
;
",,29.67,42.01,0,758.3555,0,0
record_event,,,3.13,3.13,0.02,0.02,0,0
wait_event,,,1.75,1.75,207.92425,207.92425,0,0
HcclAllreduce,"4,8,5120",,1.93,3.57,0,550.39125,0,0
HcclAllreduce,,,1.64,1.64,550.39125,550.39125,0,0
record_event,,,2.33,2.33,0.02,0.02,0,0
record_event,,,1.56,1.56,0.0,0.0,0,0
wait_event,,,2.08,2.08,291.06575,291.06575,0,0
destroy_event,,,1.61,1.61,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.4,18.33,0,8.92025,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnAdd,,,1.41,1.41,8.92025,8.92025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.95,26.91,0,8.00025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.38,23.96,0,8.00025,0,0
aten::empty_strided,";
;
;
;
;
",,4.73,6.61,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.38,12.97,0,8.00025,0,0
aclnnInplaceCopy,,,1.59,1.59,8.00025,8.00025,0,0
aten::square,"4,8,5120",,1.69,22.51,0,11.42,0,0
aten::pow,"4,8,5120;
",,2.38,20.82,0,11.42,0,0
aten::pow,"4,8,5120;
",,12.42,18.44,0,11.42,0,0
aten::result_type,"4,8,5120;
",,1.11,1.11,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnPowTensorScalar,,,1.53,1.53,11.42,11.42,0,0
aten::mean,"4,8,5120;
;
;
",,13.01,18.13,0,11.00025,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMean,,,2.06,2.06,11.00025,11.00025,0,0
aten::add,"4,8,1;
;
",,11.34,17.96,0,1.5,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aten::item,,,1.33,2.44,0,0,0,0
aten::_local_scalar_dense,,,1.11,1.11,0,0,0,0
aclnnAdds,,,1.39,1.39,1.5,1.5,0,0
aten::rsqrt,"4,8,1",,1.19,14.43,0,1.2,0,0
aten::rsqrt,"4,8,1",,8.32,13.24,0,1.2,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnRsqrt,,,1.52,1.52,1.2,1.2,0,0
aten::mul,"4,8,5120;
4,8,1",,9.8,14.54,0,6.72,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,1.58,1.58,6.72,6.72,0,0
aten::to,"4,8,5120;
;
;
;
",,2.12,24.54,0,7.70025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.28,22.42,0,7.70025,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,6.01,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.72,12.13,0,7.70025,0,0
aclnnInplaceCopy,,,2.41,2.41,7.70025,7.70025,0,0
aten::mul,"5120;
4,8,5120",,10.1,14.92,0,6.40025,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMul,,,1.62,1.62,6.40025,6.40025,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.22,30.06,0,16.02025,0,16.02025
aten::linear,"4,8,5120;
1024,5120;
",,2.83,27.84,0,16.02025,0,16.02025
aten::t,"1024,5120",,2.58,8.51,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.45,5.93,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.48,3.48,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.09,16.5,0,16.02025,0,16.02025
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,1.64,1.64,16.02025,16.02025,16.02025,16.02025
aten::view,"4,8,1024;
",,3.58,3.58,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.75,24.16,0,9.90025,0,9.90025
aten::linear,"4,8,5120;
128,5120;
",,2.09,22.41,0,9.90025,0,9.90025
aten::t,"128,5120",,1.77,6.35,0,0,0,0
aten::transpose,"128,5120;
;
",,2.06,4.58,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.13,13.97,0,9.90025,0,9.90025
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,1.48,1.48,9.90025,9.90025,9.90025,9.90025
aten::view,"4,8,128;
",,3.22,3.22,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.85,25.24,0,10.02,0,10.02
aten::linear,"4,8,5120;
128,5120;
",,1.89,23.39,0,10.02,0,10.02
aten::t,"128,5120",,2.18,6.58,0,0,0,0
aten::transpose,"128,5120;
;
",,2.05,4.4,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.35,2.35,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.02,14.92,0,10.02,0,10.02
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnMatmul,,,2.0,2.0,10.02,10.02,10.02,10.02
aten::view,"4,8,128;
",,3.06,3.06,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,1.84,25.31,0,4.88025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.84,23.47,0,4.88025,0,0
aten::empty_strided,";
;
;
;
;
",,5.65,7.33,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.55,12.3,0,4.88025,0,0
aclnnInplaceCopy,,,1.75,1.75,4.88025,4.88025,0,0
aten::square,"4,8,8,128",,1.7,23.14,0,9.82025,0,0
