Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,NOTIFY_RECORD_SQE,50,34549,0.000,1789111787774306.715	,1789111787774306.715	
0,N/A,NOTIFY_WAIT_SQE,50,34550,2.520,1789111787774306.735	,1789111787774309.255	
0,N/A,NOTIFY_WAIT_SQE,90,21527,0.000,1789111787774306.915	,1789111787774306.915	
0,N/A,WRITE_VALUE_SQE,90,21528,0.320,1789111787774306.955	,1789111787774307.275	
0,N/A,NOTIFY_WAIT_SQE,90,21529,0.780,1789111787774307.295	,1789111787774308.075	
0,N/A,NOTIFY_WAIT_SQE,90,21530,0.020,1789111787774308.095	,1789111787774308.115	
0,N/A,NOTIFY_RECORD_SQE,90,21531,0.020,1789111787774308.155	,1789111787774308.175	
0,N/A,SDMA_SQE,90,21532,16.660,1789111787774308.195	,1789111787774324.855	
0,N/A,SDMA_SQE,50,34551,15.620,1789111787774309.335	,1789111787774324.955	
0,N/A,NOTIFY_WAIT_SQE,90,21533,0.600,1789111787774324.875	,1789111787774325.475	
0,N/A,NOTIFY_RECORD_SQE,50,34552,0.000,1789111787774324.995	,1789111787774324.995	
0,N/A,WRITE_VALUE_SQE,90,21534,0.320,1789111787774325.495	,1789111787774325.815	
