Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnInplaceCopy,,,4.41,4.41,1.6,1.6,0,0
aten::square,"4,1,8,128",,1.76,25.67,0,6.38025,0,0
aten::pow,"4,1,8,128;
",,2.22,23.91,0,6.38025,0,0
aten::pow,"4,1,8,128;
",,12.72,21.69,0,6.38025,0,0
aten::result_type,"4,1,8,128;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnPowTensorScalar,,,4.21,4.21,6.38025,6.38025,0,0
aten::mean,"4,1,8,128;
;
;
",,12.95,19.04,0,10.26,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,3.42,3.42,10.26,10.26,0,0
aten::add,"4,1,8,1;
;
",,11.8,20.57,0,1.44,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aten::item,,,1.25,2.06,0,0,0,0
aten::_local_scalar_dense,,,0.81,0.81,0,0,0,0
aclnnAdds,,,3.61,3.61,1.44,1.44,0,0
aten::rsqrt,"4,1,8,1",,1.39,17.32,0,1.40025,0,0
aten::rsqrt,"4,1,8,1",,8.48,15.93,0,1.40025,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnRsqrt,,,4.42,4.42,1.40025,1.40025,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.51,17.01,0,3.68,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,3.64,3.64,3.68,3.68,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.07,28.17,0,1.42,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.27,25.1,0,1.42,0,0
aten::empty_strided,";
;
;
;
;
",,4.86,6.64,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.27,14.19,0,1.42,0,0
aclnnInplaceCopy,,,3.92,3.92,1.42,1.42,0,0
aten::mul,"128;
4,1,8,128",,10.44,18.61,0,4.02025,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnMul,,,3.86,3.86,4.02025,4.02025,0,0
aten::transpose,"4,1,8,128;
;
",,2.96,6.37,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.41,3.41,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.13,26.7,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.86,24.57,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.7,6.53,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.71,14.18,0,1.18,0,0
aclnnInplaceCopy,,,4.47,4.47,1.18,1.18,0,0
aten::square,"4,1,1,128",,2.01,23.32,0,1.78,0,0
aten::pow,"4,1,1,128;
",,2.14,21.31,0,1.78,0,0
aten::pow,"4,1,1,128;
",,11.4,19.17,0,1.78,0,0
aten::result_type,"4,1,1,128;
",,0.97,0.97,0,0,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnPowTensorScalar,,,3.73,3.73,1.78,1.78,0,0
aten::mean,"4,1,1,128;
;
;
",,13.41,19.46,0,2.06,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,3.4,3.4,2.06,2.06,0,0
aten::add,"4,1,1,1;
;
",,11.43,19.63,0,1.38,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::item,,,1.15,1.91,0,0,0,0
aten::_local_scalar_dense,,,0.76,0.76,0,0,0,0
aclnnAdds,,,3.38,3.38,1.38,1.38,0,0
aten::rsqrt,"4,1,1,1",,1.34,15.86,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,7.92,14.52,0,1.22,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnRsqrt,,,3.44,3.44,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.01,16.57,0,2.24,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,3.44,3.44,2.24,2.24,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.58,26.18,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.83,23.6,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,4.53,6.23,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.63,13.54,0,1.14,0,0
aclnnInplaceCopy,,,3.91,3.91,1.14,1.14,0,0
aten::mul,"128;
4,1,1,128",,10.21,18.07,0,3.72025,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnMul,,,4.1,4.1,3.72025,3.72025,0,0
aten::transpose,"4,1,1,128;
;
",,3.02,6.0,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.98,2.98,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,1.82,4.04,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.22,2.22,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.52,4.47,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.95,1.95,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.68,3.37,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.69,1.69,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.41,17.9,0,7.16025,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMul,,,4.13,4.13,7.16025,7.16025,0,0
aten::chunk,"4,8,1,128;
;
",,3.48,24.24,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.14,20.76,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.0,11.44,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.49,7.44,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.95,3.95,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.76,6.18,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.92,4.42,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.5,2.5,0,0,0,0
aten::neg,"4,8,1,64",,11.99,20.78,0,4.66,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnNeg,,,4.93,4.93,4.66,4.66,0,0
aten::cat,";
",,14.06,22.62,0,6.9,0,0
empty_tensor,,,4.52,4.52,0,0,0,0
aclnnCat,,,4.04,4.04,6.9,6.9,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.77,20.38,0,4.22,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,6.78,6.78,4.22,4.22,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,12.09,18.62,0,1.50025,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnAdd,,,3.8,3.8,1.50025,1.50025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.37,17.35,0,1.62,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,4.01,4.01,1.62,1.62,0,0
aten::chunk,"4,1,1,128;
;
",,3.58,24.16,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.34,20.58,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.44,11.24,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,5.7,8.8,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.1,3.1,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.39,7.0,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.37,4.61,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.24,2.24,0,0,0,0
aten::neg,"4,1,1,64",,14.08,22.36,0,2.76,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnNeg,,,3.95,3.95,2.76,2.76,0,0
aten::cat,";
",,13.39,21.7,0,5.40025,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnCat,,,5.61,5.61,5.40025,5.40025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.93,14.38,0,1.46,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMul,,,1.95,1.95,1.46,1.46,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,11.09,16.62,0,1.42,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
aclnnAdd,,,3.05,3.05,1.42,1.42,0,0
aten::arange,";
;
;
;
",,11.17,17.28,0,8.24,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnArange,,,3.43,3.43,8.24,8.24,0,0
aten::index,"4;
",,975.72,1009.49,0,32.08075,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnNonzeroV2,,,6.37,6.37,20.320500000000003,20.320500000000003,0,0
aten::resize_,"1,4;
;
",,3.76,3.76,0,0,0,0
aten::select,"1,4;
;
",,6.79,9.98,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.19,3.19,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnIndex,,,4.09,4.09,11.760250000000001,11.760250000000001,0,0
aten::index,"4;
",,155.38,179.83,0,20.6005,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnNonzeroV2,,,4.23,4.23,11.000250000000001,11.000250000000001,0,0
aten::resize_,"1,4;
;
",,2.75,2.75,0,0,0,0
aten::select,"1,4;
;
",,3.18,6.18,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.0,3.0,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnIndex,,,4.13,4.13,9.60025,9.60025,0,0
aten::index,"4;
",,51.84,61.02,0,11.04,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aclnnIndex,,,5.15,5.15,11.04,11.04,0,0
aten::select,"4,1,1,128;
;
",,3.08,6.01,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.93,2.93,0,0,0,0
aten::index,"4,1,128;
",,148.63,172.25,0,22.24025,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnNonzeroV2,,,4.2,4.2,10.58,10.58,0,0
aten::resize_,"1,4;
;
",,2.55,2.55,0,0,0,0
aten::select,"1,4;
;
",,2.16,4.35,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.19,2.19,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnIndex,,,3.89,3.89,11.66025,11.66025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.96,93.72,0,148.68300000000002,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,67.6,88.76,0,148.68300000000002,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::permute,"4,1,39,128;
",,2.6,5.83,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.23,3.23,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.64,1.64,0,0,0,0
aten::reshape,"4;
",,1.54,4.17,0,0,0,0
aten::view,"4;
",,2.63,2.63,0,0,0,0
aten::reshape,"4;
",,0.86,2.44,0,0,0,0
aten::view,"4;
",,1.58,1.58,0,0,0,0
aclnnIndexPutImpl,,,5.03,5.03,148.68300000000002,148.68300000000002,0,0
aten::select,"4,1,1,128;
;
",,3.66,6.28,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.62,2.62,0,0,0,0
aten::index,"4,1,128;
",,240.93,266.44,0,22.6605,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnNonzeroV2,,,5.32,5.32,12.04025,12.04025,0,0
aten::resize_,"1,4;
;
",,2.7,2.7,0,0,0,0
aten::select,"1,4;
;
",,3.32,5.3,0,0,0,0
aten::as_strided,"1,4;
;
;
",,1.98,1.98,0,0,0,0
empty_tensor,,,1.94,1.94,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,3.66,3.66,10.62025,10.62025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.64,84.22,0,144.923,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,59.57,79.58,0,144.923,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::permute,"4,1,39,128;
",,3.53,5.88,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.35,2.35,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.65,1.65,0,0,0,0
aten::reshape,"4;
",,1.33,3.81,0,0,0,0
aten::view,"4;
",,2.48,2.48,0,0,0,0
aten::reshape,"4;
",,0.79,2.08,0,0,0,0
aten::view,"4;
",,1.29,1.29,0,0,0,0
aclnnIndexPutImpl,,,4.63,4.63,144.923,144.923,0,0
aten::arange,";
;
;
;
",,12.92,18.25,0,8.06,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnArange,,,1.67,1.67,8.06,8.06,0,0
aten::unsqueeze,"9;
",,3.03,5.3,0,0,0,0
aten::as_strided,"9;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"4;
",,1.56,3.4,0,0,0,0
aten::as_strided,"4;
;
;
",,1.84,1.84,0,0,0,0
aten::lt,"1,9;
4,1",,10.19,18.2,0,9.96025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnLtTensor,,,4.92,4.92,9.96025,9.96025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,4.23,7.29,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.06,3.06,0,0,0,0
aten::index,"4,1,9,128;
",,15.58,24.13,0,11.66025,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnIndex,,,3.41,3.41,11.66025,11.66025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.95,5.21,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.26,2.26,0,0,0,0
aten::index,"4,1,9,128;
",,13.94,22.0,0,12.32025,0,0
empty_tensor,,,1.52,1.52,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnIndex,,,3.69,3.69,12.32025,12.32025,0,0
aten::unsqueeze,"4,9;
",,2.39,4.21,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.82,1.82,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.38,3.75,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.37,2.37,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.94,135.94,0,52.42125,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,10.28,132.0,0,52.42125,0,0
aten::logical_not,"4,1,1,9",,9.03,16.73,0,1.46,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnLogicalNot,,,3.89,3.89,1.46,1.46,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,66.05,104.99,0,50.96125,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.81,4.53,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.72,1.72,0,0,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.78,2.69,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.5,2.41,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.2,1.97,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.77,0.77,0,0,0,0
aten::empty,";
;
;
;
;
",,4.44,4.44,0,0,0,0
aten::empty,";
;
;
;
;
",,1.39,1.39,0,0,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::empty,";
;
;
;
;
",,1.69,3.02,0,0,0,0
empty_tensor,,,1.33,1.33,0,0,0,0
aclnnFlashAttentionScore,,,3.5,3.5,27.74075,27.74075,0,0
record_event,,,2.96,2.96,0.02,0.02,0,0
wait_event,,,2.0,2.0,23.2005,23.2005,0,0
destroy_event,,,0.8,0.8,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.2,6.31,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.11,3.11,0,0,0,0
aten::view,"4,1,8,128;
",,2.69,2.69,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.92,34.57,0,12.84025,0,12.84025
aten::linear,"4,1,1024;
5120,1024;
",,4.23,32.65,0,12.84025,0,12.84025
aten::t,"5120,1024",,3.22,7.85,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.7,4.63,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.93,2.93,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.73,20.57,0,12.84025,0,12.84025
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,4.24,4.24,12.84025,12.84025,12.84025,12.84025
c10d::allreduce_,";
;
;
;
;
",,29.16,43.74,0,1971.719,0,0
record_event,,,5.65,5.65,0.02,0.02,0,0
wait_event,,,2.04,2.04,2.3,2.3,0,0
HcclAllreduce,"4,1,5120",,1.67,2.66,0,1969.359,0,0
HcclAllreduce,,,0.99,0.99,1969.359,1969.359,0,0
record_event,,,2.62,2.62,0.02,0.02,0,0
record_event,,,1.61,1.61,0.02,0.02,0,0
wait_event,,,1.69,1.69,1670.1535,1670.1535,0,0
destroy_event,,,1.25,1.25,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.46,21.31,0,4.36,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnAdd,,,2.39,2.39,4.36,4.36,0,0
aten::to,"4,1,5120;
;
;
;
",,2.72,26.88,0,4.06,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.38,24.16,0,4.06,0,0
aten::empty_strided,";
;
;
;
;
",,5.02,6.72,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.62,13.06,0,4.06,0,0
aclnnInplaceCopy,,,1.44,1.44,4.06,4.06,0,0
aten::square,"4,1,5120",,2.12,22.83,0,12.7405,0,0
aten::pow,"4,1,5120;
",,2.52,20.71,0,12.7405,0,0
aten::pow,"4,1,5120;
",,12.67,18.19,0,12.7405,0,0
aten::result_type,"4,1,5120;
",,1.42,1.42,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnPowTensorScalar,,,1.25,1.25,12.7405,12.7405,0,0
aten::mean,"4,1,5120;
;
;
",,14.45,18.17,0,5.52,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
aclnnMean,,,1.24,1.24,5.52,5.52,0,0
aten::add,"4,1,1;
;
",,12.18,19.79,0,1.42,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::item,,,1.4,2.62,0,0,0,0
aten::_local_scalar_dense,,,1.22,1.22,0,0,0,0
aclnnAdds,,,2.01,2.01,1.42,1.42,0,0
aten::rsqrt,"4,1,1",,1.11,15.62,0,1.22,0,0
aten::rsqrt,"4,1,1",,9.77,14.51,0,1.22,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,1.92,1.92,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,10.06,14.44,0,9.26025,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,1.35,1.35,9.26025,9.26025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.82,28.09,0,4.0,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.65,25.27,0,4.0,0,0
aten::empty_strided,";
;
;
;
;
",,6.13,7.73,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.01,12.89,0,4.0,0,0
aclnnInplaceCopy,,,1.88,1.88,4.0,4.0,0,0
aten::mul,"5120;
4,1,5120",,9.76,14.47,0,7.48025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,1.96,1.96,7.48025,7.48025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,3.11,39.56,0,37.50075,0,37.50075
aten::linear,"4,1,5120;
3200,5120;
",,4.16,36.45,0,37.50075,0,37.50075
aten::t,"3200,5120",,4.28,10.79,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.99,6.51,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.52,3.52,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.44,21.5,0,37.50075,0,37.50075
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMatmul,,,5.37,5.37,37.50075,37.50075,37.50075,37.50075
aten::silu,"4,1,3200",,9.77,16.42,0,3.36,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnSilu,,,2.97,2.97,3.36,3.36,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.97,27.83,0,34.66075,0,34.66075
aten::linear,"4,1,5120;
3200,5120;
",,2.14,25.86,0,34.66075,0,34.66075
aten::t,"3200,5120",,2.48,7.52,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.47,5.04,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.57,2.57,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.89,16.2,0,34.66075,0,34.66075
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMatmul,,,3.39,3.39,34.66075,34.66075,34.66075,34.66075
aten::mul,"4,1,3200;
4,1,3200",,10.48,17.11,0,4.0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,3.47,3.47,4.0,4.0,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.06,27.62,0,35.98075,0,35.98075
aten::linear,"4,1,3200;
5120,3200;
",,2.15,25.56,0,35.98075,0,35.98075
aten::t,"5120,3200",,1.94,6.88,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.1,4.94,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.84,2.84,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.15,16.53,0,35.98075,0,35.98075
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMatmul,,,3.45,3.45,35.98075,35.98075,35.98075,35.98075
c10d::allreduce_,";
;
;
;
;
",,32.11,47.36,0,767.67625,0,0
record_event,,,4.83,4.83,0.02,0.02,0,0
wait_event,,,2.24,2.24,170.32325,170.32325,0,0
HcclAllreduce,"4,1,5120",,1.87,3.83,0,597.313,0,0
HcclAllreduce,,,1.96,1.96,597.313,597.313,0,0
record_event,,,2.84,2.84,0.0,0.0,0,0
record_event,,,1.51,1.51,0.02,0.02,0,0
wait_event,,,2.01,2.01,410.52825,410.52825,0,0
destroy_event,,,1.53,1.53,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.83,18.87,0,4.56,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnAdd,,,1.53,1.53,4.56,4.56,0,0
aten::to,"4,1,5120;
;
;
;
",,2.37,29.49,0,4.12025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.11,27.12,0,4.12025,0,0
aten::empty_strided,";
;
;
;
;
",,5.62,7.85,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.71,13.16,0,4.12025,0,0
aclnnInplaceCopy,,,1.45,1.45,4.12025,4.12025,0,0
aten::square,"4,1,5120",,2.02,23.25,0,6.58,0,0
aten::pow,"4,1,5120;
",,2.28,21.23,0,6.58,0,0
aten::pow,"4,1,5120;
",,12.92,18.95,0,6.58,0,0
aten::result_type,"4,1,5120;
",,1.72,1.72,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnPowTensorScalar,,,1.22,1.22,6.58,6.58,0,0
aten::mean,"4,1,5120;
;
;
",,14.02,18.77,0,5.74025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMean,,,1.71,1.71,5.74025,5.74025,0,0
aten::add,"4,1,1;
;
",,11.7,20.98,0,1.44,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aten::item,,,1.81,3.0,0,0,0,0
aten::_local_scalar_dense,,,1.19,1.19,0,0,0,0
aclnnAdds,,,3.01,3.01,1.44,1.44,0,0
aten::rsqrt,"4,1,1",,1.24,15.51,0,1.26,0,0
aten::rsqrt,"4,1,1",,8.58,14.27,0,1.26,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnRsqrt,,,2.16,2.16,1.26,1.26,0,0
aten::mul,"4,1,5120;
4,1,1",,9.87,15.5,0,5.66,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMul,,,2.05,2.05,5.66,5.66,0,0
aten::to,"4,1,5120;
;
;
;
",,2.55,30.43,0,4.10025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.66,27.88,0,4.10025,0,0
aten::empty_strided,";
;
;
;
;
",,5.01,6.75,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.75,16.47,0,4.10025,0,0
aclnnInplaceCopy,,,5.72,5.72,4.10025,4.10025,0,0
aten::mul,"5120;
4,1,5120",,10.53,17.11,0,5.04,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,3.63,3.63,5.04,5.04,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.43,35.6,0,17.18025,0,17.18025
aten::linear,"4,1,5120;
1024,5120;
",,3.2,33.17,0,17.18025,0,17.18025
aten::t,"1024,5120",,2.96,10.17,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.6,7.21,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.61,3.61,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,11.97,19.8,0,17.18025,0,17.18025
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.08,4.08,17.18025,17.18025,17.18025,17.18025
aten::view,"4,1,1024;
",,4.13,4.13,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.97,31.3,0,9.8805,0,9.8805
aten::linear,"4,1,5120;
128,5120;
",,3.05,29.33,0,9.8805,0,9.8805
aten::t,"128,5120",,2.13,7.3,0,0,0,0
aten::transpose,"128,5120;
;
",,2.37,5.17,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.8,2.8,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.32,18.98,0,9.8805,0,9.8805
empty_tensor,,,4.74,4.74,0,0,0,0
aclnnMatmul,,,3.92,3.92,9.8805,9.8805,9.8805,9.8805
aten::view,"4,1,128;
",,3.84,3.84,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.75,29.37,0,9.74,0,9.74
aten::linear,"4,1,5120;
128,5120;
",,2.57,27.62,0,9.74,0,9.74
aten::t,"128,5120",,1.77,6.31,0,0,0,0
aten::transpose,"128,5120;
;
",,1.89,4.54,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.97,18.74,0,9.74,0,9.74
empty_tensor,,,4.89,4.89,0,0,0,0
