Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::rsqrt,"4,1,1",,1.5,19.77,0,1.18,0,0
aten::rsqrt,"4,1,1",,9.34,18.27,0,1.18,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnRsqrt,,,5.95,5.95,1.18,1.18,0,0
aten::mul,"4,1,5120;
4,1,1",,12.97,22.92,0,9.32025,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMul,,,6.53,6.53,9.32025,9.32025,0,0
aten::to,"4,1,5120;
;
;
;
",,6.12,58.65,0,4.04,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.41,52.53,0,4.04,0,0
aten::empty_strided,";
;
;
;
;
",,5.62,7.55,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.73,38.57,0,4.04,0,0
aclnnInplaceCopy,,,26.84,26.84,4.04,4.04,0,0
aten::mul,"5120;
4,1,5120",,13.14,25.2,0,7.08,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,9.01,9.01,7.08,7.08,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.39,48.28,0,34.90075,0,34.90075
aten::linear,"4,1,5120;
3200,5120;
",,3.44,45.89,0,34.90075,0,34.90075
aten::t,"3200,5120",,3.75,12.69,0,0,0,0
aten::transpose,"3200,5120;
;
",,5.34,8.94,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.6,3.6,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,15.38,29.76,0,34.90075,0,34.90075
empty_tensor,,,4.84,4.84,0,0,0,0
aclnnMatmul,,,9.54,9.54,34.90075,34.90075,34.90075,34.90075
aten::silu,"4,1,3200",,10.48,23.42,0,2.42,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnSilu,,,8.94,8.94,2.42,2.42,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.57,37.59,0,36.601,0,36.601
aten::linear,"4,1,5120;
3200,5120;
",,2.11,35.02,0,36.601,0,36.601
aten::t,"3200,5120",,2.11,8.97,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.57,6.86,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.29,3.29,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.33,23.94,0,36.601,0,36.601
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,9.3,9.3,36.601,36.601,36.601,36.601
aten::mul,"4,1,3200;
4,1,3200",,14.21,29.43,0,4.38,0,0
empty_tensor,,,5.58,5.58,0,0,0,0
aclnnMul,,,9.64,9.64,4.38,4.38,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.59,39.84,0,32.1005,0,32.1005
aten::linear,"4,1,3200;
5120,3200;
",,2.72,37.25,0,32.1005,0,32.1005
aten::t,"5120,3200",,2.68,10.74,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.44,8.06,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,4.62,4.62,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,11.8,23.79,0,32.1005,0,32.1005
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMatmul,,,8.75,8.75,32.1005,32.1005,32.1005,32.1005
c10d::allreduce_,";
;
;
;
;
",,33.89,67.23,0,381.1285,0,0
record_event,,,10.76,10.76,0.0,0.0,0,0
wait_event,,,5.28,5.28,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.9,8.15,0,381.0685,0,0
HcclAllreduce,,,5.25,5.25,381.0685,381.0685,0,0
record_event,,,6.22,6.22,0.02,0.02,0,0
record_event,,,2.93,2.93,0.02,0.02,0,0
wait_event,,,2.88,2.88,31.0205,31.0205,0,0
destroy_event,,,1.88,1.88,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.75,21.93,0,4.56,0,0
empty_tensor,,,4.32,4.32,0,0,0,0
aclnnAdd,,,1.86,1.86,4.56,4.56,0,0
aten::to,"4,1,5120;
;
;
;
",,2.61,32.16,0,4.48025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.84,29.55,0,4.48025,0,0
aten::empty_strided,";
;
;
;
;
",,5.18,7.27,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.15,16.44,0,4.48025,0,0
aclnnInplaceCopy,,,2.29,2.29,4.48025,4.48025,0,0
aten::square,"4,1,5120",,1.93,29.88,0,6.42,0,0
aten::pow,"4,1,5120;
",,2.27,27.95,0,6.42,0,0
aten::pow,"4,1,5120;
",,16.55,25.68,0,6.42,0,0
aten::result_type,"4,1,5120;
",,2.42,2.42,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnPowTensorScalar,,,3.65,3.65,6.42,6.42,0,0
aten::mean,"4,1,5120;
;
;
",,15.15,24.02,0,5.72,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,6.07,6.07,5.72,5.72,0,0
aten::add,"4,1,1;
;
",,12.57,24.93,0,1.48,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aten::item,,,2.45,3.72,0,0,0,0
aten::_local_scalar_dense,,,1.27,1.27,0,0,0,0
aclnnAdds,,,5.58,5.58,1.48,1.48,0,0
aten::rsqrt,"4,1,1",,1.81,19.3,0,1.26,0,0
aten::rsqrt,"4,1,1",,11.04,17.49,0,1.26,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnRsqrt,,,3.23,3.23,1.26,1.26,0,0
aten::mul,"4,1,5120;
4,1,1",,14.88,22.71,0,4.90025,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMul,,,4.38,4.38,4.90025,4.90025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.56,33.5,0,4.52025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.68,30.94,0,4.52025,0,0
aten::empty_strided,";
;
;
;
;
",,5.28,7.33,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,15.49,18.93,0,4.52025,0,0
aclnnInplaceCopy,,,3.44,3.44,4.52025,4.52025,0,0
aten::mul,"5120;
4,1,5120",,14.6,21.75,0,4.78,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMul,,,3.61,3.61,4.78,4.78,0,0
aten::linear,"4,1,5120;
1024,5120;
",,3.57,48.34,0,17.20025,0,17.20025
aten::linear,"4,1,5120;
1024,5120;
",,5.41,44.77,0,17.20025,0,17.20025
aten::t,"1024,5120",,3.59,10.99,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.56,7.4,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.84,4.84,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,14.3,28.37,0,17.20025,0,17.20025
empty_tensor,,,4.59,4.59,0,0,0,0
aclnnMatmul,,,9.48,9.48,17.20025,17.20025,17.20025,17.20025
aten::view,"4,1,1024;
",,6.01,6.01,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.85,39.79,0,10.16025,0,10.16025
aten::linear,"4,1,5120;
128,5120;
",,2.8,37.94,0,10.16025,0,10.16025
aten::t,"128,5120",,2.6,9.6,0,0,0,0
aten::transpose,"128,5120;
;
",,3.06,7.0,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.94,3.94,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,12.01,25.54,0,10.16025,0,10.16025
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnMatmul,,,9.27,9.27,10.16025,10.16025,10.16025,10.16025
aten::view,"4,1,128;
",,4.52,4.52,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.55,37.12,0,9.96,0,9.96
aten::linear,"4,1,5120;
128,5120;
",,2.28,34.57,0,9.96,0,9.96
aten::t,"128,5120",,3.06,9.24,0,0,0,0
aten::transpose,"128,5120;
;
",,3.36,6.18,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.82,2.82,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.78,23.05,0,9.96,0,9.96
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMatmul,,,8.13,8.13,9.96,9.96,9.96,9.96
aten::view,"4,1,128;
",,3.74,3.74,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.78,37.22,0,1.74,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.23,34.44,0,1.74,0,0
aten::empty_strided,";
;
;
;
;
",,7.51,9.48,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,12.5,20.73,0,1.74,0,0
aclnnInplaceCopy,,,8.23,8.23,1.74,1.74,0,0
aten::square,"4,1,8,128",,2.06,36.51,0,6.38025,0,0
aten::pow,"4,1,8,128;
",,2.38,34.45,0,6.38025,0,0
aten::pow,"4,1,8,128;
",,18.17,32.07,0,6.38025,0,0
aten::result_type,"4,1,8,128;
",,1.46,1.46,0,0,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnPowTensorScalar,,,8.6,8.6,6.38025,6.38025,0,0
aten::mean,"4,1,8,128;
;
;
",,16.86,30.23,0,9.60025,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMean,,,9.65,9.65,9.60025,9.60025,0,0
aten::add,"4,1,8,1;
;
",,15.49,30.45,0,1.42,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aten::item,,,1.87,3.15,0,0,0,0
aten::_local_scalar_dense,,,1.28,1.28,0,0,0,0
aclnnAdds,,,8.18,8.18,1.42,1.42,0,0
aten::rsqrt,"4,1,8,1",,1.57,24.14,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,10.75,22.57,0,1.22,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnRsqrt,,,8.44,8.44,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,39.16,52.03,0,3.54025,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnMul,,,9.11,9.11,3.54025,3.54025,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.28,40.39,0,1.52,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,6.03,37.11,0,1.52,0,0
aten::empty_strided,";
;
;
;
;
",,6.19,8.68,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,12.53,22.4,0,1.52,0,0
aclnnInplaceCopy,,,9.87,9.87,1.52,1.52,0,0
aten::mul,"128;
4,1,8,128",,11.82,25.69,0,3.6,0,0
empty_tensor,,,4.65,4.65,0,0,0,0
aclnnMul,,,9.22,9.22,3.6,3.6,0,0
aten::transpose,"4,1,8,128;
;
",,4.92,9.12,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.2,4.2,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,4.37,37.05,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.63,32.68,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,6.89,8.74,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.87,19.31,0,1.14,0,0
aclnnInplaceCopy,,,8.44,8.44,1.14,1.14,0,0
aten::square,"4,1,1,128",,1.92,33.14,0,1.82,0,0
aten::pow,"4,1,1,128;
",,3.04,31.22,0,1.82,0,0
aten::pow,"4,1,1,128;
",,13.06,28.18,0,1.82,0,0
aten::result_type,"4,1,1,128;
",,1.62,1.62,0,0,0,0
empty_tensor,,,4.51,4.51,0,0,0,0
aclnnPowTensorScalar,,,8.99,8.99,1.82,1.82,0,0
aten::mean,"4,1,1,128;
;
;
",,17.79,30.12,0,2.0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMean,,,8.99,8.99,2.0,2.0,0,0
aten::add,"4,1,1,1;
;
",,16.02,56.59,0,1.34,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,26.87,28.77,0,0,0,0
aten::_local_scalar_dense,,,1.9,1.9,0,0,0,0
aclnnAdds,,,9.08,9.08,1.34,1.34,0,0
aten::rsqrt,"4,1,1,1",,1.56,24.07,0,1.2,0,0
aten::rsqrt,"4,1,1,1",,10.3,22.51,0,1.2,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnRsqrt,,,8.83,8.83,1.2,1.2,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,13.33,23.7,0,2.34,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,7.14,7.14,2.34,2.34,0,0
aten::to,"4,1,1,128;
;
;
;
",,4.46,39.48,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,6.46,35.02,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,5.27,7.09,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.78,21.47,0,1.14,0,0
aclnnInplaceCopy,,,9.69,9.69,1.14,1.14,0,0
aten::mul,"128;
4,1,1,128",,12.61,26.97,0,2.66,0,0
empty_tensor,,,5.53,5.53,0,0,0,0
aclnnMul,,,8.83,8.83,2.66,2.66,0,0
aten::transpose,"4,1,1,128;
;
",,3.79,7.37,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.58,3.58,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.92,6.33,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.41,3.41,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.59,6.08,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,3.49,3.49,0,0,0,0
aten::unsqueeze,"4,1,128;
",,3.23,5.75,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.52,2.52,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,11.08,22.92,0,5.74,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnMul,,,7.96,7.96,5.74,5.74,0,0
aten::chunk,"4,8,1,128;
;
",,4.22,31.33,0,0,0,0
aten::split,"4,8,1,128;
;
",,4.11,27.11,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.77,14.88,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,4.68,10.11,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,5.43,5.43,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,2.49,8.12,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.95,5.63,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.68,2.68,0,0,0,0
aten::neg,"4,8,1,64",,13.27,26.55,0,4.48,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnNeg,,,9.02,9.02,4.48,4.48,0,0
aten::cat,";
",,16.23,31.95,0,6.76,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnCat,,,11.93,11.93,6.76,6.76,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,18.75,25.6,0,3.74,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,3.84,3.84,3.74,3.74,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,14.95,22.9,0,1.5,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnAdd,,,4.18,4.18,1.5,1.5,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,14.07,28.13,0,1.5,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnMul,,,10.19,10.19,1.5,1.5,0,0
aten::chunk,"4,1,1,128;
;
",,4.43,29.83,0,0,0,0
aten::split,"4,1,1,128;
;
",,3.27,25.4,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.98,12.9,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,5.15,9.92,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.77,4.77,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.45,9.23,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,3.81,6.78,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.97,2.97,0,0,0,0
aten::neg,"4,1,1,64",,14.85,28.88,0,2.7199999999999998,0,0
empty_tensor,,,4.87,4.87,0,0,0,0
aclnnNeg,,,9.16,9.16,2.7199999999999998,2.7199999999999998,0,0
aten::cat,";
",,14.87,27.43,0,5.420249999999999,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnCat,,,8.96,8.96,5.420249999999999,5.420249999999999,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.29,20.89,0,1.46,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMul,,,5.18,5.18,1.46,1.46,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,15.13,27.82,0,1.4,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnAdd,,,9.43,9.43,1.4,1.4,0,0
aten::arange,";
;
;
;
",,12.17,24.84,0,6.88025,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnArange,,,8.76,8.76,6.88025,6.88025,0,0
aten::index,"4;
",,217.42,256.4,0,30.1805,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnNonzeroV2,,,8.79,8.79,18.1205,18.1205,0,0
aten::resize_,"1,4;
;
",,4.42,4.42,0,0,0,0
aten::select,"1,4;
;
",,3.98,7.88,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.9,3.9,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnIndex,,,8.32,8.32,12.059999999999999,12.059999999999999,0,0
aten::index,"4;
",,221.65,261.63,0,20.2805,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnNonzeroV2,,,8.82,8.82,10.600249999999999,10.600249999999999,0,0
aten::resize_,"1,4;
;
",,4.4,4.4,0,0,0,0
aten::select,"1,4;
;
",,3.7,8.33,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.63,4.63,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnIndex,,,9.56,9.56,9.680250000000001,9.680250000000001,0,0
aten::index,"4;
",,17.62,31.22,0,10.54025,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnIndex,,,8.6,8.6,10.54025,10.54025,0,0
aten::select,"4,1,1,128;
;
",,3.08,7.14,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.06,4.06,0,0,0,0
aten::index,"4,1,128;
",,174.17,214.19,0,22.7405,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnNonzeroV2,,,8.58,8.58,10.90025,10.90025,0,0
aten::resize_,"1,4;
;
",,4.03,4.03,0,0,0,0
aten::select,"1,4;
;
",,3.36,7.13,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.77,3.77,0,0,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
empty_tensor,,,4.64,4.64,0,0,0,0
aclnnIndex,,,8.99,8.99,11.84025,11.84025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,6.36,198.23,0,157.503,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,117.2,191.87,0,157.503,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::permute,"4,1,39,128;
",,4.47,7.83,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.36,3.36,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,11.97,11.97,0,0,0,0
aten::reshape,"4;
",,2.18,8.69,0,0,0,0
aten::view,"4;
",,6.51,6.51,0,0,0,0
aten::reshape,"4;
",,5.01,14.79,0,0,0,0
aten::view,"4;
",,9.78,9.78,0,0,0,0
aclnnIndexPutImpl,,,29.55,29.55,157.503,157.503,0,0
aten::select,"4,1,1,128;
;
",,6.4,9.7,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.3,3.3,0,0,0,0
aten::index,"4,1,128;
",,243.45,322.39,0,21.82025,0,0
empty_tensor,,,5.77,5.77,0,0,0,0
aclnnNonzeroV2,,,10.01,10.01,11.80025,11.80025,0,0
aten::resize_,"1,4;
;
",,26.17,26.17,0,0,0,0
aten::select,"1,4;
;
",,14.81,18.13,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.32,3.32,0,0,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
empty_tensor,,,7.91,7.91,0,0,0,0
aclnnIndex,,,8.39,8.39,10.02,10.02,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,13.17,185.9,0,158.023,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,93.34,172.73,0,158.023,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::permute,"4,1,39,128;
",,23.84,37.41,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,13.57,13.57,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.93,1.93,0,0,0,0
aten::reshape,"4;
",,2.16,13.88,0,0,0,0
aten::view,"4;
",,11.72,11.72,0,0,0,0
aten::reshape,"4;
",,1.45,3.07,0,0,0,0
aten::view,"4;
",,1.62,1.62,0,0,0,0
aclnnIndexPutImpl,,,21.11,21.11,158.023,158.023,0,0
aten::arange,";
;
;
;
",,15.7,23.84,0,6.92025,0,0
empty_tensor,,,4.98,4.98,0,0,0,0
aclnnArange,,,3.16,3.16,6.92025,6.92025,0,0
aten::unsqueeze,"11;
",,4.33,7.81,0,0,0,0
aten::as_strided,"11;
;
;
",,3.48,3.48,0,0,0,0
aten::unsqueeze,"4;
",,2.83,15.34,0,0,0,0
aten::as_strided,"4;
;
;
",,12.51,12.51,0,0,0,0
aten::lt,"1,11;
4,1",,12.91,38.11,0,9.58,0,0
empty_tensor,,,7.84,7.84,0,0,0,0
aclnnLtTensor,,,17.36,17.36,9.58,9.58,0,0
aten::slice,"4,1,39,128;
;
;
;
",,31.73,40.79,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,9.06,9.06,0,0,0,0
aten::index,"4,1,11,128;
",,92.75,106.82,0,12.06025,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnIndex,,,7.72,7.72,12.06025,12.06025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.94,6.63,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.69,2.69,0,0,0,0
aten::index,"4,1,11,128;
",,53.14,78.95,0,12.46025,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
empty_tensor,,,15.5,15.5,0,0,0,0
aclnnIndex,,,8.5,8.5,12.46025,12.46025,0,0
aten::unsqueeze,"4,11;
",,13.77,16.39,0,0,0,0
aten::as_strided,"4,11;
;
;
",,2.62,2.62,0,0,0,0
aten::unsqueeze,"4,1,11;
",,2.97,7.76,0,0,0,0
aten::as_strided,"4,1,11;
;
;
",,4.79,4.79,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,11,128;
4,1,11,128;
4,1,1,11;
;
;
;
",,13.8,324.28,0,52.280750000000005,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,11,128;
4,1,11,128;
4,1,1,11;
;
;
;
",,12.9,310.48,0,52.280750000000005,0,0
aten::logical_not,"4,1,1,11",,12.41,39.43,0,1.32,0,0
empty_tensor,,,18.3,18.3,0,0,0,0
aclnnLogicalNot,,,8.72,8.72,1.32,1.32,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,11,128;
4,1,11,128;
;
;
;
;
4,1,1,11;
;
;
;
;
;
;
;
;
;
;
;
;
",,131.88,258.15,0,50.960750000000004,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,3.74,6.71,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,2.97,2.97,0,0,0,0
empty_tensor,,,5.47,5.47,0,0,0,0
npu::npu_format_cast,"4,1,11,128;
;
;
",,4.2,8.73,0,0,0,0
npu::_npu_format_cast,"4,1,11,128;
",,4.53,4.53,0,0,0,0
npu::npu_format_cast,"4,1,11,128;
;
;
",,2.85,5.31,0,0,0,0
npu::_npu_format_cast,"4,1,11,128;
",,2.46,2.46,0,0,0,0
npu::npu_format_cast,"4,1,1,11;
;
;
",,5.1,14.67,0,0,0,0
npu::_npu_format_cast,"4,1,1,11;
",,9.57,9.57,0,0,0,0
aten::empty,";
;
;
;
;
",,21.1,21.1,0,0,0,0
aten::empty,";
;
;
;
;
",,16.99,16.99,0,0,0,0
empty_tensor,,,8.56,8.56,0,0,0,0
empty_tensor,,,11.37,11.37,0,0,0,0
aten::empty,";
;
;
;
;
",,2.76,8.54,0,0,0,0
empty_tensor,,,5.78,5.78,0,0,0,0
aclnnFlashAttentionScore,,,9.2,9.2,28.0405,28.0405,0,0
record_event,,,5.05,5.05,0.02,0.02,0,0
wait_event,,,2.49,2.49,22.90025,22.90025,0,0
destroy_event,,,2.08,2.08,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,4.39,20.02,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,15.63,15.63,0,0,0,0
aten::view,"4,1,8,128;
",,3.44,3.44,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,3.56,69.23,0,12.54025,0,12.54025
aten::linear,"4,1,1024;
5120,1024;
",,4.7,65.67,0,12.54025,0,12.54025
aten::t,"5120,1024",,14.36,20.26,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.46,5.9,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.44,3.44,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,16.05,40.71,0,12.54025,0,12.54025
empty_tensor,,,14.93,14.93,0,0,0,0
aclnnMatmul,,,9.73,9.73,12.54025,12.54025,12.54025,12.54025
c10d::allreduce_,";
;
;
;
;
",,94.31,128.98,0,327.00575,0,0
record_event,,,10.16,10.16,0.02,0.02,0,0
wait_event,,,5.1,5.1,0.0,0.0,0,0
HcclAllreduce,"4,1,5120",,2.96,10.48,0,326.94575,0,0
HcclAllreduce,,,7.52,7.52,326.94575,326.94575,0,0
record_event,,,6.64,6.64,0.02,0.02,0,0
record_event,,,2.29,2.29,0.02,0.02,0,0
wait_event,,,13.5,13.5,16.26025,16.26025,0,0
destroy_event,,,7.26,7.26,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,21.22,56.03,0,4.22,0,0
empty_tensor,,,5.14,5.14,0,0,0,0
aclnnAdd,,,29.67,29.67,4.22,4.22,0,0
aten::to,"4,1,5120;
;
;
;
",,16.51,82.22,0,4.12,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,7.46,65.71,0,4.12,0,0
aten::empty_strided,";
;
;
;
;
",,7.28,9.24,0,0,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,25.7,49.01,0,4.12,0,0
aclnnInplaceCopy,,,23.31,23.31,4.12,4.12,0,0
aten::square,"4,1,5120",,2.24,65.93,0,14.66025,0,0
aten::pow,"4,1,5120;
",,6.03,63.69,0,14.66025,0,0
aten::pow,"4,1,5120;
",,26.51,57.66,0,14.66025,0,0
aten::result_type,"4,1,5120;
",,4.36,4.36,0,0,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
