Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnMatmul,,,4.22,4.22,33.0005,33.0005,33.0005,33.0005
c10d::allreduce_,";
;
;
;
;
",,27.96,46.31,0,693.2145,0,0
record_event,,,5.77,5.77,0.02,0.02,0,0
wait_event,,,4.05,4.05,141.76275,141.76275,0,0
HcclAllreduce,"1,1,5120",,1.76,4.01,0,551.39175,0,0
HcclAllreduce,,,2.25,2.25,551.39175,551.39175,0,0
record_event,,,2.43,2.43,0.02,0.02,0,0
record_event,,,2.09,2.09,0.02,0.02,0,0
wait_event,,,2.52,2.52,366.9675,366.9675,0,0
destroy_event,,,1.08,1.08,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,12.9,17.83,0,2.38,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnAdd,,,1.09,1.09,2.38,2.38,0,0
aten::to,"1,1,5120;
;
;
;
",,2.0,25.6,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.05,23.6,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,4.55,6.71,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.93,11.84,0,1.82,0,0
aclnnInplaceCopy,,,1.91,1.91,1.82,1.82,0,0
aten::square,"1,1,5120",,1.43,20.61,0,6.42,0,0
aten::pow,"1,1,5120;
",,2.38,19.18,0,6.42,0,0
aten::pow,"1,1,5120;
",,11.14,16.8,0,6.42,0,0
aten::result_type,"1,1,5120;
",,1.12,1.12,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,1.62,1.62,6.42,6.42,0,0
aten::mean,"1,1,5120;
;
;
",,11.78,16.02,0,6.5,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMean,,,1.21,1.21,6.5,6.5,0,0
aten::add,"1,1,1;
;
",,10.79,17.92,0,1.40025,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aten::item,,,1.16,2.62,0,0,0,0
aten::_local_scalar_dense,,,1.46,1.46,0,0,0,0
aclnnAdds,,,1.95,1.95,1.40025,1.40025,0,0
aten::rsqrt,"1,1,1",,1.04,13.58,0,1.22,0,0
aten::rsqrt,"1,1,1",,7.83,12.54,0,1.22,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnRsqrt,,,2.17,2.17,1.22,1.22,0,0
aten::mul,"1,1,5120;
1,1,1",,9.57,13.79,0,1.74,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,1.51,1.51,1.74,1.74,0,0
aten::to,"1,1,5120;
;
;
;
",,2.23,24.95,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.56,22.72,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,4.15,5.74,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.51,12.42,0,1.8,0,0
aclnnInplaceCopy,,,1.91,1.91,1.8,1.8,0,0
aten::mul,"5120;
1,1,5120",,9.34,17.62,0,2.02,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,5.56,5.56,2.02,2.02,0,0
aten::linear,"1,1,5120;
1024,5120;
",,1.97,34.54,0,16.96025,0,16.96025
aten::linear,"1,1,5120;
1024,5120;
",,2.91,32.57,0,16.96025,0,16.96025
aten::t,"1024,5120",,3.06,9.76,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.44,6.7,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.26,3.26,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,10.85,19.9,0,16.96025,0,16.96025
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMatmul,,,5.32,5.32,16.96025,16.96025,16.96025,16.96025
aten::view,"1,1,1024;
",,4.27,4.27,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.62,31.25,0,9.84025,0,9.84025
aten::linear,"1,1,5120;
128,5120;
",,2.06,29.63,0,9.84025,0,9.84025
aten::t,"128,5120",,1.97,10.25,0,0,0,0
aten::transpose,"128,5120;
;
",,5.91,8.28,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.37,2.37,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.82,17.32,0,9.84025,0,9.84025
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,3.9,3.9,9.84025,9.84025,9.84025,9.84025
aten::view,"1,1,128;
",,2.83,2.83,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.62,28.92,0,9.92025,0,9.92025
aten::linear,"1,1,5120;
128,5120;
",,2.02,27.3,0,9.92025,0,9.92025
aten::t,"128,5120",,2.89,8.79,0,0,0,0
aten::transpose,"128,5120;
;
",,3.2,5.9,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.7,2.7,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.63,16.49,0,9.92025,0,9.92025
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMatmul,,,3.93,3.93,9.92025,9.92025,9.92025,9.92025
aten::view,"1,1,128;
",,2.85,2.85,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,8.79,39.83,0,1.38,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.57,31.04,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,6.48,8.22,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,11.55,18.25,0,1.38,0,0
aclnnInplaceCopy,,,6.7,6.7,1.38,1.38,0,0
aten::square,"1,1,8,128",,1.5,25.55,0,1.54,0,0
aten::pow,"1,1,8,128;
",,1.92,24.05,0,1.54,0,0
aten::pow,"1,1,8,128;
",,11.69,22.13,0,1.54,0,0
aten::result_type,"1,1,8,128;
",,2.77,2.77,0,0,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnPowTensorScalar,,,4.59,4.59,1.54,1.54,0,0
aten::mean,"1,1,8,128;
;
;
",,16.23,25.13,0,4.70025,0,0
empty_tensor,,,5.62,5.62,0,0,0,0
aclnnMean,,,3.28,3.28,4.70025,4.70025,0,0
aten::add,"1,1,8,1;
;
",,13.25,22.09,0,1.38,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aten::item,,,1.1,2.48,0,0,0,0
aten::_local_scalar_dense,,,1.38,1.38,0,0,0,0
aclnnAdds,,,3.8,3.8,1.38,1.38,0,0
aten::rsqrt,"1,1,8,1",,1.46,16.06,0,1.18,0,0
aten::rsqrt,"1,1,8,1",,7.6,14.6,0,1.18,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnRsqrt,,,3.77,3.77,1.18,1.18,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,11.66,18.39,0,7.52,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,3.94,3.94,7.52,7.52,0,0
aten::to,"1,1,8,128;
;
;
;
",,8.36,37.29,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,8.63,28.93,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.23,5.94,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,9.28,14.36,0,1.24,0,0
aclnnInplaceCopy,,,5.08,5.08,1.24,1.24,0,0
aten::mul,"128;
1,1,8,128",,10.39,17.0,0,6.04025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,3.83,3.83,6.04025,6.04025,0,0
aten::transpose,"1,1,8,128;
;
",,3.39,6.08,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,2.69,2.69,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,1.73,31.7,0,1.04,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.97,29.97,0,1.04,0,0
aten::empty_strided,";
;
;
;
;
",,6.39,8.14,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.65,15.86,0,1.04,0,0
aclnnInplaceCopy,,,6.21,6.21,1.04,1.04,0,0
aten::square,"1,1,1,128",,1.96,24.53,0,2.14025,0,0
aten::pow,"1,1,1,128;
",,2.66,22.57,0,2.14025,0,0
aten::pow,"1,1,1,128;
",,10.99,19.91,0,2.14025,0,0
aten::result_type,"1,1,1,128;
",,1.26,1.26,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,4.21,4.21,2.14025,2.14025,0,0
aten::mean,"1,1,1,128;
;
;
",,12.26,19.61,0,2.74,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMean,,,4.73,4.73,2.74,2.74,0,0
aten::add,"1,1,1,1;
;
",,13.18,25.5,0,1.38,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aten::item,,,1.14,6.09,0,0,0,0
aten::_local_scalar_dense,,,4.95,4.95,0,0,0,0
aclnnAdds,,,3.58,3.58,1.38,1.38,0,0
aten::rsqrt,"1,1,1,1",,1.29,15.96,0,1.34,0,0
aten::rsqrt,"1,1,1,1",,7.67,14.67,0,1.34,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnRsqrt,,,3.79,3.79,1.34,1.34,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,10.37,17.66,0,1.32,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,4.59,4.59,1.32,1.32,0,0
aten::to,"1,1,1,128;
;
;
;
",,1.94,40.97,0,1.26,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,9.23,39.03,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,11.03,13.09,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,11.79,16.71,0,1.26,0,0
aclnnInplaceCopy,,,4.92,4.92,1.26,1.26,0,0
aten::mul,"128;
1,1,1,128",,9.74,31.29,0,1.62,0,0
empty_tensor,,,17.73,17.73,0,0,0,0
aclnnMul,,,3.82,3.82,1.62,1.62,0,0
aten::transpose,"1,1,1,128;
;
",,2.8,5.42,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.62,2.62,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.31,5.06,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.75,2.75,0,0,0,0
aten::unsqueeze,"1,1,128;
",,4.88,6.6,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.72,1.72,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.79,3.25,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.46,1.46,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.65,18.27,0,3.7,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnMul,,,4.36,4.36,3.7,3.7,0,0
aten::chunk,"1,8,1,128;
;
",,3.92,23.08,0,0,0,0
aten::split,"1,8,1,128;
;
",,2.62,19.16,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,4.15,10.26,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.05,6.11,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.06,3.06,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.6,6.28,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,1.8,4.68,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.88,2.88,0,0,0,0
aten::neg,"1,8,1,64",,10.95,19.02,0,3.80025,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnNeg,,,4.69,4.69,3.80025,3.80025,0,0
aten::cat,";
",,17.31,24.02,0,6.52025,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnCat,,,3.77,3.77,6.52025,6.52025,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.41,14.92,0,3.72,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,1.47,1.47,3.72,3.72,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,10.35,16.77,0,1.28,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aclnnAdd,,,3.99,3.99,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.1,16.14,0,1.44,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,4.41,4.41,1.44,1.44,0,0
aten::chunk,"1,1,1,128;
;
",,4.24,20.51,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.14,16.27,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.05,7.99,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.3,5.94,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.64,2.64,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.51,6.14,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,2.06,4.63,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.57,2.57,0,0,0,0
aten::neg,"1,1,1,64",,8.15,15.2,0,1.24,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnNeg,,,4.31,4.31,1.24,1.24,0,0
aten::cat,";
",,9.18,15.33,0,3.74,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnCat,,,3.23,3.23,3.74,3.74,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.15,15.44,0,1.5,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aclnnMul,,,3.86,3.86,1.5,1.5,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,12.16,18.92,0,1.58,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnAdd,,,4.26,4.26,1.58,1.58,0,0
aten::arange,";
;
;
;
",,9.09,14.86,0,5.20025,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnArange,,,3.18,3.18,5.20025,5.20025,0,0
aten::index,"1;
",,405.71,430.55,0,24.0605,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnNonzeroV2,,,4.69,4.69,12.06025,12.06025,0,0
aten::resize_,"1,1;
;
",,2.79,2.79,0,0,0,0
aten::select,"1,1;
;
",,2.76,5.7,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.94,2.94,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,3.67,3.67,12.000250000000001,12.000250000000001,0,0
aten::index,"1;
",,135.82,160.46,0,19.76025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnNonzeroV2,,,5.12,5.12,9.16,9.16,0,0
aten::resize_,"1,1;
;
",,2.78,2.78,0,0,0,0
aten::select,"1,1;
;
",,2.5,5.8,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.3,3.3,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnIndex,,,3.62,3.62,10.60025,10.60025,0,0
aten::index,"1;
",,13.63,21.21,0,10.36025,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aclnnIndex,,,3.75,3.75,10.36025,10.36025,0,0
aten::select,"1,1,1,128;
;
",,3.22,5.46,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.24,2.24,0,0,0,0
aten::index,"1,1,128;
",,130.22,155.37,0,26.00025,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnNonzeroV2,,,4.82,4.82,10.06,10.06,0,0
aten::resize_,"1,1;
;
",,2.34,2.34,0,0,0,0
aten::select,"1,1;
;
",,2.01,4.57,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.56,2.56,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnIndex,,,4.85,4.85,15.940249999999999,15.940249999999999,0,0
aten::view,"1,1,128;
",,2.73,2.73,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.87,83.7,0,148.08275,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,61.94,79.83,0,148.08275,0,0
empty_tensor,,,1.65,1.65,0,0,0,0
aten::permute,"1,1,37,128;
",,2.18,3.91,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.73,1.73,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.37,1.37,0,0,0,0
aten::reshape,"1;
",,1.1,2.72,0,0,0,0
aten::view,"1;
",,1.62,1.62,0,0,0,0
aten::reshape,"1;
",,0.75,2.54,0,0,0,0
aten::view,"1;
",,1.79,1.79,0,0,0,0
aclnnIndexPutImpl,,,5.7,5.7,148.08275,148.08275,0,0
aten::select,"1,1,1,128;
;
",,2.96,5.39,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.43,2.43,0,0,0,0
aten::index,"1,1,128;
",,245.72,269.81,0,18.8405,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnNonzeroV2,,,4.34,4.34,8.7405,8.7405,0,0
aten::resize_,"1,1;
;
",,2.47,2.47,0,0,0,0
aten::select,"1,1;
;
",,2.56,4.87,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.31,2.31,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnIndex,,,4.03,4.03,10.1,10.1,0,0
aten::view,"1,1,128;
",,3.04,3.04,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.5,78.24,0,153.34325,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,54.88,74.74,0,153.34325,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::permute,"1,1,37,128;
",,2.96,5.05,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.09,2.09,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.44,1.44,0,0,0,0
aten::reshape,"1;
",,1.08,2.74,0,0,0,0
aten::view,"1;
",,1.66,1.66,0,0,0,0
aten::reshape,"1;
",,0.81,2.9,0,0,0,0
aten::view,"1;
",,2.09,2.09,0,0,0,0
aclnnIndexPutImpl,,,6.04,6.04,153.34325,153.34325,0,0
aten::arange,";
;
;
;
",,11.38,16.65,0,7.14025,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnArange,,,2.06,2.06,7.14025,7.14025,0,0
aten::unsqueeze,"9;
",,2.68,5.15,0,0,0,0
aten::as_strided,"9;
;
;
",,2.47,2.47,0,0,0,0
aten::unsqueeze,"1;
",,1.56,3.42,0,0,0,0
aten::as_strided,"1;
;
;
",,1.86,1.86,0,0,0,0
aten::lt,"1,9;
1,1",,9.64,16.55,0,2.24,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnLtTensor,,,4.24,4.24,2.24,2.24,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.37,5.9,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.53,2.53,0,0,0,0
aten::index,"1,1,9,128;
",,14.94,25.45,0,9.160250000000001,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnIndex,,,4.52,4.52,9.160250000000001,9.160250000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.38,4.55,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.17,2.17,0,0,0,0
aten::index,"1,1,9,128;
",,13.35,22.67,0,9.92,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnIndex,,,4.2,4.2,9.92,9.92,0,0
aten::unsqueeze,"1,9;
",,2.38,4.11,0,0,0,0
aten::as_strided,"1,9;
;
;
",,1.73,1.73,0,0,0,0
aten::unsqueeze,"1,1,9;
",,1.82,3.96,0,0,0,0
aten::as_strided,"1,1,9;
;
;
",,2.14,2.14,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,9,128;
1,1,9,128;
1,1,1,9;
;
;
;
",,3.45,124.74,0,54.28125,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,9,128;
1,1,9,128;
1,1,1,9;
;
;
;
",,9.0,121.29,0,54.28125,0,0
aten::logical_not,"1,1,1,9",,9.23,17.08,0,1.34,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnLogicalNot,,,3.67,3.67,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,9,128;
1,1,9,128;
;
;
;
;
1,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,57.28,95.21,0,52.941250000000004,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.62,4.17,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.55,1.55,0,0,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
npu::npu_format_cast,"1,1,9,128;
;
;
",,1.44,2.42,0,0,0,0
npu::_npu_format_cast,"1,1,9,128;
",,0.98,0.98,0,0,0,0
npu::npu_format_cast,"1,1,9,128;
;
;
",,1.27,2.31,0,0,0,0
npu::_npu_format_cast,"1,1,9,128;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"1,1,1,9;
;
;
",,0.99,1.79,0,0,0,0
npu::_npu_format_cast,"1,1,1,9;
",,0.8,0.8,0,0,0,0
aten::empty,";
;
;
;
;
",,3.93,3.93,0,0,0,0
aten::empty,";
;
;
;
;
",,1.04,1.04,0,0,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::empty,";
;
;
;
;
",,1.61,3.01,0,0,0,0
empty_tensor,,,1.4,1.4,0,0,0,0
aclnnFlashAttentionScore,,,4.05,4.05,28.60075,28.60075,0,0
record_event,,,2.43,2.43,0.02,0.02,0,0
wait_event,,,2.09,2.09,24.3205,24.3205,0,0
destroy_event,,,0.83,0.83,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,2.95,6.25,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.3,3.3,0,0,0,0
aten::view,"1,1,8,128;
",,2.77,2.77,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.0,32.53,0,14.50025,0,14.50025
aten::linear,"1,1,1024;
5120,1024;
",,3.07,30.53,0,14.50025,0,14.50025
aten::t,"5120,1024",,3.07,7.52,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.79,4.45,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,11.64,19.94,0,14.50025,0,14.50025
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMatmul,,,4.39,4.39,14.50025,14.50025,14.50025,14.50025
c10d::allreduce_,";
;
;
;
;
",,28.07,44.53,0,1528.27025,0,0
record_event,,,5.62,5.62,0.02,0.02,0,0
wait_event,,,2.52,2.52,0.0,0.0,0,0
HcclAllreduce,"1,1,5120",,1.75,4.55,0,1528.21025,0,0
HcclAllreduce,,,2.8,2.8,1528.21025,1528.21025,0,0
record_event,,,2.42,2.42,0.02,0.02,0,0
record_event,,,1.35,1.35,0.02,0.02,0,0
wait_event,,,2.06,2.06,1185.36375,1185.36375,0,0
destroy_event,,,0.97,0.97,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.63,18.98,0,2.14,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnAdd,,,1.5,1.5,2.14,2.14,0,0
aten::to,"1,1,5120;
;
;
;
",,2.49,25.62,0,1.84,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.73,23.13,0,1.84,0,0
aten::empty_strided,";
;
;
;
;
",,4.65,6.78,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.32,11.62,0,1.84,0,0
aclnnInplaceCopy,,,1.3,1.3,1.84,1.84,0,0
aten::square,"1,1,5120",,1.58,44.94,0,9.90025,0,0
aten::pow,"1,1,5120;
",,2.26,43.36,0,9.90025,0,0
aten::pow,"1,1,5120;
",,34.66,41.1,0,9.90025,0,0
aten::result_type,"1,1,5120;
",,1.34,1.34,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnPowTensorScalar,,,2.32,2.32,9.90025,9.90025,0,0
aten::mean,"1,1,5120;
;
;
",,12.78,16.69,0,4.62,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMean,,,1.23,1.23,4.62,4.62,0,0
aten::add,"1,1,1;
;
",,11.81,18.94,0,1.44,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::item,,,1.38,2.77,0,0,0,0
aten::_local_scalar_dense,,,1.39,1.39,0,0,0,0
aclnnAdds,,,1.85,1.85,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.06,13.01,0,1.24,0,0
aten::rsqrt,"1,1,1",,7.93,11.95,0,1.24,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnRsqrt,,,1.46,1.46,1.24,1.24,0,0
aten::mul,"1,1,5120;
1,1,1",,9.98,14.38,0,1.76,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMul,,,1.96,1.96,1.76,1.76,0,0
aten::to,"1,1,5120;
;
;
;
",,2.31,26.09,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.86,23.78,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,4.43,6.04,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.93,12.88,0,1.8,0,0
aclnnInplaceCopy,,,1.95,1.95,1.8,1.8,0,0
aten::mul,"5120;
1,1,5120",,8.92,13.22,0,2.18,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMul,,,1.77,1.77,2.18,2.18,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.69,35.21,0,36.42075,0,36.42075
aten::linear,"1,1,5120;
3200,5120;
",,2.62,32.52,0,36.42075,0,36.42075
aten::t,"3200,5120",,3.21,9.4,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.28,6.19,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.91,2.91,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,10.58,20.5,0,36.42075,0,36.42075
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMatmul,,,6.29,6.29,36.42075,36.42075,36.42075,36.42075
aten::silu,"1,1,3200",,8.94,15.9,0,1.5,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnSilu,,,4.14,4.14,1.5,1.5,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.14,30.43,0,35.64075,0,35.64075
aten::linear,"1,1,5120;
3200,5120;
",,2.45,28.29,0,35.64075,0,35.64075
aten::t,"3200,5120",,1.89,6.79,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.07,4.9,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.83,2.83,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,10.97,19.05,0,35.64075,0,35.64075
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,4.66,4.66,35.64075,35.64075,35.64075,35.64075
aten::mul,"1,1,3200;
1,1,3200",,10.81,18.24,0,1.92,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
