Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.45,107.82,0,148.84,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,67.93,103.37,0,148.84,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.14,5.91,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.77,2.77,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.43,2.43,0,0,0,0
aten::reshape,"4;
",,1.58,4.09,0,0,0,0
aten::view,"4;
",,2.51,2.51,0,0,0,0
aten::reshape,"4;
",,0.73,15.24,0,0,0,0
aten::view,"4;
",,14.51,14.51,0,0,0,0
aclnnIndexPutImpl,,,5.86,5.86,148.84,148.84,0,0
aten::select,"4,1,1,128;
;
",,3.26,6.04,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.78,2.78,0,0,0,0
aten::index,"4,1,128;
",,235.03,260.89,0,20.32,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnNonzeroV2,,,5.11,5.11,10.82,10.82,0,0
aten::resize_,"1,4;
;
",,2.91,2.91,0,0,0,0
aten::select,"1,4;
;
",,2.46,4.22,0,0,0,0
aten::as_strided,"1,4;
;
;
",,1.76,1.76,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnIndex,,,5.35,5.35,9.5,9.5,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,4.31,84.87,0,150.32,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,59.77,80.56,0,150.32,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.53,5.55,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.02,2.02,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.68,1.68,0,0,0,0
aten::reshape,"4;
",,1.03,3.69,0,0,0,0
aten::view,"4;
",,2.66,2.66,0,0,0,0
aten::reshape,"4;
",,0.77,2.42,0,0,0,0
aten::view,"4;
",,1.65,1.65,0,0,0,0
aclnnIndexPutImpl,,,5.86,5.86,150.32,150.32,0,0
aten::arange,";
;
;
;
",,12.59,17.6,0,8.8,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnArange,,,1.77,1.77,8.8,8.8,0,0
aten::unsqueeze,"9;
",,2.83,5.77,0,0,0,0
aten::as_strided,"9;
;
;
",,2.94,2.94,0,0,0,0
aten::unsqueeze,"4;
",,1.58,3.76,0,0,0,0
aten::as_strided,"4;
;
;
",,2.18,2.18,0,0,0,0
aten::lt,"1,9;
4,1",,10.19,15.81,0,9.68,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnLtTensor,,,2.3,2.3,9.68,9.68,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,5.51,8.59,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.08,3.08,0,0,0,0
aten::index,"4,1,9,128;
",,16.45,27.0,0,13.3,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnIndex,,,5.47,5.47,13.3,13.3,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,3.71,6.52,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.81,2.81,0,0,0,0
aten::index,"4,1,9,128;
",,14.05,23.54,0,12.66,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnIndex,,,4.59,4.59,12.66,12.66,0,0
aten::unsqueeze,"4,9;
",,2.45,4.35,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.9,1.9,0,0,0,0
aten::unsqueeze,"4,1,9;
",,2.14,3.88,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,1.74,1.74,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.71,155.4,0,55.92,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.99,151.69,0,55.92,0,0
aten::logical_not,"4,1,1,9",,8.33,16.62,0,1.36,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnLogicalNot,,,4.21,4.21,1.36,1.36,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,87.11,125.08,0,54.56,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.51,4.07,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.56,1.56,0,0,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.34,2.18,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.84,0.84,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.11,1.94,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.83,0.83,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.66,2.5,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.84,0.84,0,0,0,0
aten::empty,";
;
;
;
;
",,3.9,3.9,0,0,0,0
aten::empty,";
;
;
;
;
",,1.32,1.32,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aten::empty,";
;
;
;
;
",,1.95,3.24,0,0,0,0
empty_tensor,,,1.29,1.29,0,0,0,0
aclnnFlashAttentionScore,,,4.26,4.26,30.34,30.34,0,0
record_event,,,2.64,2.64,0.02,0.02,0,0
wait_event,,,1.64,1.64,24.2,24.2,0,0
destroy_event,,,1.62,1.62,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.21,6.35,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.14,3.14,0,0,0,0
aten::view,"4,1,8,128;
",,2.87,2.87,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.54,36.15,0,12.86,0,12.86
aten::linear,"4,1,1024;
5120,1024;
",,2.9,33.61,0,12.86,0,12.86
aten::t,"5120,1024",,2.94,7.76,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.74,4.82,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.08,2.08,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,13.58,22.95,0,12.86,0,12.86
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMatmul,,,5.45,5.45,12.86,12.86,12.86,12.86
c10d::allreduce_,";
;
;
;
;
",,31.69,49.54,0,2268.98,0,0
record_event,,,5.48,5.48,0.02,0.02,0,0
wait_event,,,2.92,2.92,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.05,4.57,0,2268.9,0,0
HcclAllreduce,,,2.52,2.52,2268.9,2268.9,0,0
record_event,,,3.28,3.28,0.02,0.02,0,0
record_event,,,1.6,1.6,0.02,0.02,0,0
wait_event,,,1.86,1.86,1955.34,1955.34,0,0
destroy_event,,,1.01,1.01,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.69,21.42,0,4.3,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnAdd,,,1.61,1.61,4.3,4.3,0,0
aten::to,"4,1,5120;
;
;
;
",,2.57,27.55,0,4.1,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.97,24.98,0,4.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.16,6.9,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.9,13.11,0,4.1,0,0
aclnnInplaceCopy,,,1.21,1.21,4.1,4.1,0,0
aten::square,"4,1,5120",,1.62,21.5,0,14.18,0,0
aten::pow,"4,1,5120;
",,1.99,19.88,0,14.18,0,0
aten::pow,"4,1,5120;
",,12.5,17.89,0,14.18,0,0
aten::result_type,"4,1,5120;
",,1.48,1.48,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnPowTensorScalar,,,1.07,1.07,14.18,14.18,0,0
aten::mean,"4,1,5120;
;
;
",,13.52,17.28,0,5.52,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMean,,,1.23,1.23,5.52,5.52,0,0
aten::add,"4,1,1;
;
",,11.48,18.88,0,1.42,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aten::item,,,1.65,3.01,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
aclnnAdds,,,1.8,1.8,1.42,1.42,0,0
aten::rsqrt,"4,1,1",,1.26,14.24,0,1.22,0,0
aten::rsqrt,"4,1,1",,8.92,12.98,0,1.22,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnRsqrt,,,1.44,1.44,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,10.2,15.25,0,8.96,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,2.18,2.18,8.96,8.96,0,0
aten::to,"4,1,5120;
;
;
;
",,2.28,22.99,0,4.52,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,3.83,20.71,0,4.52,0,0
aten::empty_strided,";
;
;
;
;
",,4.05,5.62,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.64,11.26,0,4.52,0,0
aclnnInplaceCopy,,,1.62,1.62,4.52,4.52,0,0
aten::mul,"5120;
4,1,5120",,10.83,16.35,0,7.6,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMul,,,2.55,2.55,7.6,7.6,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.46,44.88,0,35.38,0,35.38
aten::linear,"4,1,5120;
3200,5120;
",,3.65,42.42,0,35.38,0,35.38
aten::t,"3200,5120",,3.74,11.25,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.01,7.51,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.5,4.5,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,16.02,27.52,0,35.38,0,35.38
empty_tensor,,,4.79,4.79,0,0,0,0
aclnnMatmul,,,6.71,6.71,35.38,35.38,35.38,35.38
aten::silu,"4,1,3200",,9.52,17.2,0,2.98,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnSilu,,,4.07,4.07,2.98,2.98,0,0
aten::linear,"4,1,5120;
3200,5120;
",,3.05,32.66,0,37.12,0,37.12
aten::linear,"4,1,5120;
3200,5120;
",,2.75,29.61,0,37.12,0,37.12
aten::t,"3200,5120",,2.7,8.18,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.17,5.48,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.31,3.31,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.76,18.68,0,37.12,0,37.12
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMatmul,,,4.6,4.6,37.12,37.12,37.12,37.12
aten::mul,"4,1,3200;
4,1,3200",,10.84,46.04,0,4.08,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,32.24,32.24,4.08,4.08,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.56,32.01,0,32.96,0,32.96
aten::linear,"4,1,3200;
5120,3200;
",,2.43,29.45,0,32.96,0,32.96
aten::t,"5120,3200",,2.01,7.13,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.94,5.12,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.18,3.18,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.87,19.89,0,32.96,0,32.96
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMatmul,,,5.35,5.35,32.96,32.96,32.96,32.96
c10d::allreduce_,";
;
;
;
;
",,32.64,51.25,0,791.96,0,0
record_event,,,6.38,6.38,0.02,0.02,0,0
wait_event,,,3.52,3.52,168.5,168.5,0,0
HcclAllreduce,"4,1,5120",,2.7,4.58,0,623.4,0,0
HcclAllreduce,,,1.88,1.88,623.4,623.4,0,0
record_event,,,2.56,2.56,0.02,0.02,0,0
record_event,,,1.57,1.57,0.02,0.02,0,0
wait_event,,,3.05,3.05,424.84,424.84,0,0
destroy_event,,,1.53,1.53,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.36,19.7,0,4.54,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnAdd,,,1.5,1.5,4.54,4.54,0,0
aten::to,"4,1,5120;
;
;
;
",,2.91,29.67,0,4.28,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.46,26.76,0,4.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.62,8.39,0,0,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.32,12.91,0,4.28,0,0
aclnnInplaceCopy,,,1.59,1.59,4.28,4.28,0,0
aten::square,"4,1,5120",,1.62,21.26,0,6.8,0,0
aten::pow,"4,1,5120;
",,2.11,19.64,0,6.8,0,0
aten::pow,"4,1,5120;
",,11.73,17.53,0,6.8,0,0
aten::result_type,"4,1,5120;
",,1.23,1.23,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnPowTensorScalar,,,1.75,1.75,6.8,6.8,0,0
aten::mean,"4,1,5120;
;
;
",,13.51,19.96,0,5.88,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMean,,,3.79,3.79,5.88,5.88,0,0
aten::add,"4,1,1;
;
",,11.72,18.86,0,1.46,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.45,2.5,0,0,0,0
aten::_local_scalar_dense,,,1.05,1.05,0,0,0,0
aclnnAdds,,,1.84,1.84,1.46,1.46,0,0
aten::rsqrt,"4,1,1",,1.16,14.85,0,1.18,0,0
aten::rsqrt,"4,1,1",,8.98,13.69,0,1.18,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnRsqrt,,,1.88,1.88,1.18,1.18,0,0
aten::mul,"4,1,5120;
4,1,1",,10.03,15.76,0,6.12,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,2.71,2.71,6.12,6.12,0,0
aten::to,"4,1,5120;
;
;
;
",,2.81,24.99,0,4.54,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,3.88,22.18,0,4.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.94,6.58,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.64,11.72,0,4.54,0,0
aclnnInplaceCopy,,,2.08,2.08,4.54,4.54,0,0
aten::mul,"5120;
4,1,5120",,8.88,13.38,0,4.62,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMul,,,1.39,1.39,4.62,4.62,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.3,34.23,0,17.44,0,17.44
aten::linear,"4,1,5120;
1024,5120;
",,2.9,31.93,0,17.44,0,17.44
aten::t,"1024,5120",,3.21,9.6,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.05,6.39,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.34,3.34,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.8,19.43,0,17.44,0,17.44
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,5.09,5.09,17.44,17.44,17.44,17.44
aten::view,"4,1,1024;
",,3.87,3.87,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.62,30.77,0,9.86,0,9.86
aten::linear,"4,1,5120;
128,5120;
",,2.31,29.15,0,9.86,0,9.86
aten::t,"128,5120",,2.08,8.22,0,0,0,0
aten::transpose,"128,5120;
;
",,3.22,6.14,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.92,2.92,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.4,18.62,0,9.86,0,9.86
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMatmul,,,5.6,5.6,9.86,9.86,9.86,9.86
aten::view,"4,1,128;
",,3.12,3.12,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.09,28.18,0,9.78,0,9.78
aten::linear,"4,1,5120;
128,5120;
",,2.84,26.09,0,9.78,0,9.78
aten::t,"128,5120",,1.43,5.66,0,0,0,0
aten::transpose,"128,5120;
;
",,1.91,4.23,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.32,2.32,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.78,17.59,0,9.78,0,9.78
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,5.04,5.04,9.78,9.78,9.78,9.78
aten::view,"4,1,128;
",,3.61,3.61,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.11,27.78,0,1.6,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.56,25.67,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,5.01,6.75,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.44,15.36,0,1.6,0,0
aclnnInplaceCopy,,,4.92,4.92,1.6,1.6,0,0
aten::square,"4,1,8,128",,1.66,24.34,0,6.96,0,0
aten::pow,"4,1,8,128;
",,2.34,22.68,0,6.96,0,0
aten::pow,"4,1,8,128;
",,11.69,20.34,0,6.96,0,0
aten::result_type,"4,1,8,128;
",,1.0,1.0,0,0,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnPowTensorScalar,,,4.47,4.47,6.96,6.96,0,0
aten::mean,"4,1,8,128;
;
;
",,42.6,51.41,0,10.32,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMean,,,5.67,5.67,10.32,10.32,0,0
aten::add,"4,1,8,1;
;
",,13.05,27.2,0,1.38,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aten::item,,,1.29,2.67,0,0,0,0
aten::_local_scalar_dense,,,1.38,1.38,0,0,0,0
aclnnAdds,,,8.6,8.6,1.38,1.38,0,0
aten::rsqrt,"4,1,8,1",,1.78,16.32,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,7.47,14.54,0,1.22,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnRsqrt,,,3.34,3.34,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.86,19.84,0,3.96,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMul,,,6.3,6.3,3.96,3.96,0,0
aten::to,"4,1,8,128;
;
;
;
",,4.68,40.9,0,1.5,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,7.62,36.22,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,8.52,10.74,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.2,17.86,0,1.5,0,0
aclnnInplaceCopy,,,7.66,7.66,1.5,1.5,0,0
aten::mul,"128;
4,1,8,128",,10.14,20.35,0,3.5,0,0
empty_tensor,,,5.65,5.65,0,0,0,0
aclnnMul,,,4.56,4.56,3.5,3.5,0,0
aten::transpose,"4,1,8,128;
;
",,2.85,5.78,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.93,2.93,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.07,33.88,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.45,31.81,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,7.95,9.68,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.21,18.68,0,1.22,0,0
aclnnInplaceCopy,,,6.47,6.47,1.22,1.22,0,0
aten::square,"4,1,1,128",,1.66,31.12,0,1.84,0,0
aten::pow,"4,1,1,128;
",,2.28,29.46,0,1.84,0,0
aten::pow,"4,1,1,128;
",,16.26,27.18,0,1.84,0,0
aten::result_type,"4,1,1,128;
",,1.23,1.23,0,0,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnPowTensorScalar,,,6.55,6.55,1.84,1.84,0,0
aten::mean,"4,1,1,128;
;
;
",,15.91,22.97,0,1.82,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,4.39,4.39,1.82,1.82,0,0
aten::add,"4,1,1,1;
;
",,11.08,27.47,0,1.32,0,0
empty_tensor,,,6.04,6.04,0,0,0,0
aten::item,,,1.44,3.41,0,0,0,0
aten::_local_scalar_dense,,,1.97,1.97,0,0,0,0
aclnnAdds,,,6.94,6.94,1.32,1.32,0,0
aten::rsqrt,"4,1,1,1",,2.06,19.57,0,1.18,0,0
aten::rsqrt,"4,1,1,1",,8.11,17.51,0,1.18,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnRsqrt,,,5.13,5.13,1.18,1.18,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,12.67,23.58,0,2.34,0,0
empty_tensor,,,5.31,5.31,0,0,0,0
aclnnMul,,,5.6,5.6,2.34,2.34,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.09,34.93,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,6.3,32.84,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,6.49,9.27,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.65,17.27,0,1.22,0,0
aclnnInplaceCopy,,,7.62,7.62,1.22,1.22,0,0
aten::mul,"128;
4,1,1,128",,11.72,21.87,0,3.5,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMul,,,6.48,6.48,3.5,3.5,0,0
aten::transpose,"4,1,1,128;
;
",,2.92,5.73,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.81,2.81,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,1.91,7.11,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,5.2,5.2,0,0,0,0
aten::unsqueeze,"4,1,128;
",,3.05,4.77,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.72,1.72,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.66,3.31,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.65,1.65,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.99,25.94,0,7.06,0,0
empty_tensor,,,6.17,6.17,0,0,0,0
aclnnMul,,,8.78,8.78,7.06,7.06,0,0
aten::chunk,"4,8,1,128;
;
",,3.52,28.75,0,0,0,0
aten::split,"4,8,1,128;
;
",,2.58,25.23,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,7.05,13.59,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.17,6.54,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.37,3.37,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.65,9.06,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.96,7.41,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,5.45,5.45,0,0,0,0
aten::neg,"4,8,1,64",,14.7,24.32,0,5.42,0,0
empty_tensor,,,4.74,4.74,0,0,0,0
aclnnNeg,,,4.88,4.88,5.42,5.42,0,0
aten::cat,";
",,15.28,25.42,0,6.9,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnCat,,,5.61,5.61,6.9,6.9,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,12.06,19.76,0,4.24,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnMul,,,5.18,5.18,4.24,4.24,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,13.33,25.23,0,1.5,0,0
empty_tensor,,,5.07,5.07,0,0,0,0
aclnnAdd,,,6.83,6.83,1.5,1.5,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.82,18.9,0,1.74,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnMul,,,6.49,6.49,1.74,1.74,0,0
aten::chunk,"4,1,1,128;
;
",,6.9,29.23,0,0,0,0
aten::split,"4,1,1,128;
;
",,3.52,22.33,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.99,11.37,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,6.37,9.38,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.01,3.01,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.3,7.44,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.85,5.14,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.29,3.29,0,0,0,0
aten::neg,"4,1,1,64",,15.68,25.24,0,2.7199999999999998,0,0
empty_tensor,,,5.75,5.75,0,0,0,0
aclnnNeg,,,3.81,3.81,2.7199999999999998,2.7199999999999998,0,0
aten::cat,";
",,13.45,25.03,0,5.4,0,0
empty_tensor,,,5.45,5.45,0,0,0,0
aclnnCat,,,6.13,6.13,5.4,5.4,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,11.34,19.43,0,1.48,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMul,,,5.59,5.59,1.48,1.48,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,10.42,17.53,0,1.5,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnAdd,,,4.41,4.41,1.5,1.5,0,0
aten::arange,";
;
;
;
",,9.84,16.85,0,8.38,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnArange,,,4.35,4.35,8.38,8.38,0,0
aten::index,"4;
",,1065.88,1097.53,0,35.36,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnNonzeroV2,,,4.69,4.69,15.54,15.54,0,0
aten::resize_,"1,4;
;
",,3.02,3.02,0,0,0,0
aten::select,"1,4;
;
",,3.17,6.28,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.11,3.11,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
empty_tensor,,,6.91,6.91,0,0,0,0
aclnnIndex,,,5.82,5.82,19.82,19.82,0,0
aten::index,"4;
",,141.2,166.83,0,21.88,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnNonzeroV2,,,4.6,4.6,10.260000000000002,10.260000000000002,0,0
aten::resize_,"1,4;
;
",,2.9,2.9,0,0,0,0
aten::select,"1,4;
;
",,2.44,5.96,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.52,3.52,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnIndex,,,4.85,4.85,11.62,11.62,0,0
aten::index,"4;
",,14.62,22.06,0,10.38,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aclnnIndex,,,3.88,3.88,10.38,10.38,0,0
aten::select,"4,1,1,128;
;
",,3.41,5.58,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.17,2.17,0,0,0,0
aten::index,"4,1,128;
",,135.93,161.75,0,23.3,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnNonzeroV2,,,5.62,5.62,11.84,11.84,0,0
aten::resize_,"1,4;
;
",,2.41,2.41,0,0,0,0
aten::select,"1,4;
;
",,1.92,4.59,0,0,0,0
