Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"1,547,5120;
512,5120;
",,2.43,43.36,0,23.0205,0,23.0205
aten::t,"512,5120",,1.87,21.15,0,0,0,0
aten::transpose,"512,5120;
;
",,6.88,19.28,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,12.4,12.4,0,0,0,0
aten::matmul,"1,547,5120;
5120,512",,11.01,19.78,0,23.0205,0,23.0205
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,5.17,5.17,23.0205,23.0205,23.0205,23.0205
aten::view,"1,547,512;
",,3.67,3.67,0,0,0,0
aten::linear,"1,547,5120;
512,5120;
",,1.92,53.94,0,21.48025,0,21.48025
aten::linear,"1,547,5120;
512,5120;
",,2.96,52.02,0,21.48025,0,21.48025
aten::t,"512,5120",,6.82,19.6,0,0,0,0
aten::transpose,"512,5120;
;
",,7.39,12.78,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,5.39,5.39,0,0,0,0
aten::matmul,"1,547,5120;
5120,512",,10.61,29.46,0,21.48025,0,21.48025
empty_tensor,,,10.54,10.54,0,0,0,0
aclnnMatmul,,,8.31,8.31,21.48025,21.48025,21.48025,21.48025
aten::view,"1,547,512;
",,3.16,3.16,0,0,0,0
aten::to,"1,547,32,128;
;
;
;
",,2.74,52.38,0,8.70025,0,0
aten::_to_copy,"1,547,32,128;
;
;
;
;
;
",,14.01,49.64,0,8.70025,0,0
aten::empty_strided,";
;
;
;
;
",,8.53,10.33,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"1,547,32,128;
1,547,32,128;
",,18.28,25.3,0,8.70025,0,0
aclnnInplaceCopy,,,7.02,7.02,8.70025,8.70025,0,0
aten::square,"1,547,32,128",,1.87,43.57,0,17.78025,0,0
aten::pow,"1,547,32,128;
",,2.56,41.7,0,17.78025,0,0
aten::pow,"1,547,32,128;
",,21.48,39.14,0,17.78025,0,0
aten::result_type,"1,547,32,128;
",,8.68,8.68,0,0,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnPowTensorScalar,,,5.3,5.3,17.78025,17.78025,0,0
aten::mean,"1,547,32,128;
;
;
",,58.04,73.31,0,17.38025,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMean,,,12.33,12.33,17.38025,17.38025,0,0
aten::add,"1,547,32,1;
;
",,14.5,36.0,0,3.48,0,0
empty_tensor,,,5.75,5.75,0,0,0,0
aten::item,,,2.28,8.68,0,0,0,0
aten::_local_scalar_dense,,,6.4,6.4,0,0,0,0
aclnnAdds,,,7.07,7.07,3.48,3.48,0,0
aten::rsqrt,"1,547,32,1",,10.51,34.21,0,3.46025,0,0
aten::rsqrt,"1,547,32,1",,15.81,23.7,0,3.46025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnRsqrt,,,4.78,4.78,3.46025,3.46025,0,0
aten::mul,"1,547,32,128;
1,547,32,1",,13.42,33.88,0,19.24025,0,0
empty_tensor,,,15.22,15.22,0,0,0,0
aclnnMul,,,5.24,5.24,19.24025,19.24025,0,0
aten::to,"1,547,32,128;
;
;
;
",,3.73,51.48,0,8.42025,0,0
aten::_to_copy,"1,547,32,128;
;
;
;
;
;
",,14.77,47.75,0,8.42025,0,0
aten::empty_strided,";
;
;
;
;
",,6.56,8.4,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,547,32,128;
1,547,32,128;
",,11.33,24.58,0,8.42025,0,0
aclnnInplaceCopy,,,13.25,13.25,8.42025,8.42025,0,0
aten::mul,"128;
1,547,32,128",,11.93,37.19,0,16.72025,0,0
empty_tensor,,,13.77,13.77,0,0,0,0
aclnnMul,,,11.49,11.49,16.72025,16.72025,0,0
aten::transpose,"1,547,32,128;
;
",,11.21,14.78,0,0,0,0
aten::as_strided,"1,547,32,128;
;
;
",,3.57,3.57,0,0,0,0
aten::to,"1,547,4,128;
;
;
;
",,2.07,40.58,0,7.62025,0,0
aten::_to_copy,"1,547,4,128;
;
;
;
;
;
",,4.25,38.51,0,7.62025,0,0
aten::empty_strided,";
;
;
;
;
",,11.78,13.95,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"1,547,4,128;
1,547,4,128;
",,10.76,20.31,0,7.62025,0,0
aclnnInplaceCopy,,,9.55,9.55,7.62025,7.62025,0,0
aten::square,"1,547,4,128",,2.02,46.12,0,12.92,0,0
aten::pow,"1,547,4,128;
",,5.21,44.1,0,12.92,0,0
aten::pow,"1,547,4,128;
",,28.77,38.89,0,12.92,0,0
aten::result_type,"1,547,4,128;
",,2.12,2.12,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,5.08,5.08,12.92,12.92,0,0
aten::mean,"1,547,4,128;
;
;
",,23.54,38.93,0,13.04025,0,0
empty_tensor,,,10.64,10.64,0,0,0,0
aclnnMean,,,4.75,4.75,13.04025,13.04025,0,0
aten::add,"1,547,4,1;
;
",,13.08,49.01,0,1.54,0,0
empty_tensor,,,12.43,12.43,0,0,0,0
aten::item,,,1.22,10.91,0,0,0,0
aten::_local_scalar_dense,,,9.69,9.69,0,0,0,0
aclnnAdds,,,12.59,12.59,1.54,1.54,0,0
aten::rsqrt,"1,547,4,1",,1.99,24.44,0,1.48,0,0
aten::rsqrt,"1,547,4,1",,13.88,22.45,0,1.48,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnRsqrt,,,5.54,5.54,1.48,1.48,0,0
aten::mul,"1,547,4,128;
1,547,4,1",,11.13,30.35,0,14.64,0,0
empty_tensor,,,13.33,13.33,0,0,0,0
aclnnMul,,,5.89,5.89,14.64,14.64,0,0
aten::to,"1,547,4,128;
;
;
;
",,6.4,64.0,0,7.68025,0,0
aten::_to_copy,"1,547,4,128;
;
;
;
;
;
",,13.73,57.6,0,7.68025,0,0
aten::empty_strided,";
;
;
;
;
",,11.79,13.65,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"1,547,4,128;
1,547,4,128;
",,17.38,30.22,0,7.68025,0,0
aclnnInplaceCopy,,,12.84,12.84,7.68025,7.68025,0,0
aten::mul,"128;
1,547,4,128",,11.05,37.6,0,11.48025,0,0
empty_tensor,,,13.92,13.92,0,0,0,0
aclnnMul,,,12.63,12.63,11.48025,11.48025,0,0
aten::transpose,"1,547,4,128;
;
",,6.07,17.77,0,0,0,0
aten::as_strided,"1,547,4,128;
;
;
",,11.7,11.7,0,0,0,0
aten::transpose,"1,547,4,128;
;
",,2.43,11.74,0,0,0,0
aten::as_strided,"1,547,4,128;
;
;
",,9.31,9.31,0,0,0,0
aten::unsqueeze,"1,547,128;
",,2.8,4.74,0,0,0,0
aten::as_strided,"1,547,128;
;
;
",,1.94,1.94,0,0,0,0
aten::unsqueeze,"1,547,128;
",,2.14,14.9,0,0,0,0
aten::as_strided,"1,547,128;
;
;
",,12.76,12.76,0,0,0,0
aten::mul,"1,32,547,128;
1,1,547,128",,29.88,38.11,0,41.22075,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMul,,,4.89,4.89,41.22075,41.22075,0,0
aten::chunk,"1,32,547,128;
;
",,3.29,49.03,0,0,0,0
aten::split,"1,32,547,128;
;
",,3.46,45.74,0,0,0,0
aten::narrow,"1,32,547,128;
;
;
",,10.82,29.4,0,0,0,0
aten::slice,"1,32,547,128;
;
;
;
",,3.67,18.58,0,0,0,0
aten::as_strided,"1,32,547,128;
;
;
",,14.91,14.91,0,0,0,0
aten::narrow,"1,32,547,128;
;
;
",,1.79,12.88,0,0,0,0
aten::slice,"1,32,547,128;
;
;
;
",,2.81,11.09,0,0,0,0
aten::as_strided,"1,32,547,128;
;
;
",,8.28,8.28,0,0,0,0
aten::neg,"1,32,547,64",,13.87,31.43,0,20.320500000000003,0,0
empty_tensor,,,12.24,12.24,0,0,0,0
aclnnNeg,,,5.32,5.32,20.320500000000003,20.320500000000003,0,0
aten::cat,";
",,23.93,39.31,0,21.08025,0,0
empty_tensor,,,10.68,10.68,0,0,0,0
aclnnCat,,,4.7,4.7,21.08025,21.08025,0,0
aten::mul,"1,32,547,128;
1,1,547,128",,11.3,28.63,0,10.02,0,0
empty_tensor,,,9.28,9.28,0,0,0,0
aclnnMul,,,8.05,8.05,10.02,10.02,0,0
aten::add,"1,32,547,128;
1,32,547,128;
",,24.21,40.08,0,11.52025,0,0
empty_tensor,,,10.01,10.01,0,0,0,0
aclnnAdd,,,5.86,5.86,11.52025,11.52025,0,0
aten::mul,"1,4,547,128;
1,1,547,128",,24.6,32.32,0,21.94025,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,4.83,4.83,21.94025,21.94025,0,0
aten::chunk,"1,4,547,128;
;
",,16.11,49.13,0,0,0,0
aten::split,"1,4,547,128;
;
",,5.43,33.02,0,0,0,0
aten::narrow,"1,4,547,128;
;
;
",,2.13,19.22,0,0,0,0
aten::slice,"1,4,547,128;
;
;
;
",,7.12,17.09,0,0,0,0
aten::as_strided,"1,4,547,128;
;
;
",,9.97,9.97,0,0,0,0
aten::narrow,"1,4,547,128;
;
;
",,2.25,8.37,0,0,0,0
aten::slice,"1,4,547,128;
;
;
;
",,2.48,6.12,0,0,0,0
aten::as_strided,"1,4,547,128;
;
;
",,3.64,3.64,0,0,0,0
aten::neg,"1,4,547,64",,15.53,32.68,0,15.500499999999999,0,0
empty_tensor,,,12.15,12.15,0,0,0,0
aclnnNeg,,,5.0,5.0,15.500499999999999,15.500499999999999,0,0
aten::cat,";
",,19.45,42.71,0,10.94025,0,0
empty_tensor,,,11.15,11.15,0,0,0,0
aclnnCat,,,12.11,12.11,10.94025,10.94025,0,0
aten::mul,"1,4,547,128;
1,1,547,128",,11.0,21.61,0,6.02025,0,0
empty_tensor,,,5.5,5.5,0,0,0,0
aclnnMul,,,5.11,5.11,6.02025,6.02025,0,0
aten::add,"1,4,547,128;
1,4,547,128;
",,22.28,38.55,0,7.94025,0,0
empty_tensor,,,10.94,10.94,0,0,0,0
aclnnAdd,,,5.33,5.33,7.94025,7.94025,0,0
aten::ones,";
;
;
;
",,11.15,20.46,0,7.72025,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnInplaceOne,,,5.05,5.05,7.72025,7.72025,0,0
aten::tril,"547,547;
",,10.39,25.5,0,20.1405,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnTril,,,11.98,11.98,20.1405,20.1405,0,0
aten::view,"547,547;
",,8.84,8.84,0,0,0,0
aten::expand,"1,1,547,547;
;
",,3.79,14.53,0,0,0,0
aten::as_strided,"1,1,547,547;
;
;
",,10.74,10.74,0,0,0,0
aten::unsqueeze,"1,547;
",,9.96,12.04,0,0,0,0
aten::as_strided,"1,547;
;
;
",,2.08,2.08,0,0,0,0
aten::unsqueeze,"1,1,547;
",,8.79,13.06,0,0,0,0
aten::as_strided,"1,1,547;
;
;
",,4.27,4.27,0,0,0,0
aten::to,"1,1,1,547;
;
;
;
",,1.42,1.42,0,0,0,0
aten::__and__,"1,1,547,547;
1,1,1,547",,8.7,36.36,0,16.04025,0,0
aten::bitwise_and,"1,1,547,547;
1,1,1,547",,14.46,27.66,0,16.04025,0,0
empty_tensor,,,6.51,6.51,0,0,0,0
aclnnBitwiseAndTensor,,,6.69,6.69,16.04025,16.04025,0,0
aten::scaled_dot_product_attention,"1,32,547,128;
1,4,547,128;
1,4,547,128;
1,1,547,547;
;
;
;
",,11.76,223.24,0,291.246,0,0
aten::scaled_dot_product_attention,"1,32,547,128;
1,4,547,128;
1,4,547,128;
1,1,547,547;
;
;
;
",,14.4,211.48,0,291.246,0,0
aten::logical_not,"1,1,547,547",,9.76,26.07,0,8.56025,0,0
empty_tensor,,,10.65,10.65,0,0,0,0
aclnnLogicalNot,,,5.66,5.66,8.56025,8.56025,0,0
npu::npu_fusion_attention_v3,"1,32,547,128;
1,4,547,128;
1,4,547,128;
;
;
;
;
1,1,547,547;
;
;
;
;
;
;
;
;
;
;
;
;
",,111.05,171.01,0,282.68575,0,0
npu::npu_format_cast,"1,32,547,128;
;
;
",,3.38,6.94,0,0,0,0
npu::_npu_format_cast,"1,32,547,128;
",,3.56,3.56,0,0,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
npu::npu_format_cast,"1,4,547,128;
;
;
",,2.78,4.71,0,0,0,0
npu::_npu_format_cast,"1,4,547,128;
",,1.93,1.93,0,0,0,0
npu::npu_format_cast,"1,4,547,128;
;
;
",,1.07,1.07,0,0,0,0
npu::npu_format_cast,"1,1,547,547;
;
;
",,1.83,2.76,0,0,0,0
npu::_npu_format_cast,"1,1,547,547;
",,0.93,0.93,0,0,0,0
aten::empty,";
;
;
;
;
",,10.37,10.37,0,0,0,0
aten::empty,";
;
;
;
;
",,1.64,1.64,0,0,0,0
empty_tensor,,,7.39,7.39,0,0,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
aten::empty,";
;
;
;
;
",,2.2,3.79,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aclnnFlashAttentionScore,,,5.3,5.3,151.883,151.883,0,0
record_event,,,6.21,6.21,0.02,0.02,0,0
wait_event,,,2.11,2.11,130.78275,130.78275,0,0
destroy_event,,,1.51,1.51,0,0,0,0
aten::transpose,"1,32,547,128;
;
",,11.16,14.82,0,0,0,0
aten::as_strided,"1,32,547,128;
;
;
",,3.66,3.66,0,0,0,0
aten::contiguous,"1,547,32,128;
",,2.3,34.46,0,25.2405,0,0
aten::clone,"1,547,32,128;
",,4.24,32.16,0,25.2405,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aten::copy_,"1,547,32,128;
1,547,32,128;
",,19.32,24.62,0,25.2405,0,0
aclnnInplaceCopy,,,5.3,5.3,25.2405,25.2405,0,0
aten::view,"1,547,32,128;
",,4.2,4.2,0,0,0,0
aten::linear,"1,547,4096;
5120,4096;
",,2.82,42.2,0,104.74225,0,104.74225
aten::linear,"1,547,4096;
5120,4096;
",,3.18,39.38,0,104.74225,0,104.74225
aten::t,"5120,4096",,5.37,12.45,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.7,7.08,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,4.38,4.38,0,0,0,0
aten::matmul,"1,547,4096;
4096,5120",,12.61,23.75,0,104.74225,0,104.74225
empty_tensor,,,5.13,5.13,0,0,0,0
aclnnMatmul,,,6.01,6.01,104.74225,104.74225,104.74225,104.74225
c10d::allreduce_,";
;
;
;
;
",,51.97,82.47,0,419.78900000000004,0,0
record_event,,,7.1,7.1,0.02,0.02,0,0
wait_event,,,4.61,4.61,64.8815,64.8815,0,0
HcclAllreduce,"1,547,5120",,4.56,9.21,0,354.8475,0,0
HcclAllreduce,,,4.65,4.65,354.8475,354.8475,0,0
record_event,,,6.59,6.59,0.02,0.02,0,0
record_event,,,2.99,2.99,0.02,0.02,0,0
wait_event,,,3.46,3.46,82.48175,82.48175,0,0
destroy_event,,,1.53,1.53,0,0,0,0
aten::add,"1,547,5120;
1,547,5120;
",,14.1,22.03,0,19.40025,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnAdd,,,3.89,3.89,19.40025,19.40025,0,0
aten::to,"1,547,5120;
;
;
;
",,2.38,32.04,0,9.40025,0,0
aten::_to_copy,"1,547,5120;
;
;
;
;
;
",,4.57,29.66,0,9.40025,0,0
aten::empty_strided,";
;
;
;
;
",,5.58,8.01,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aten::copy_,"1,547,5120;
1,547,5120;
",,14.98,17.08,0,9.40025,0,0
aclnnInplaceCopy,,,2.1,2.1,9.40025,9.40025,0,0
aten::square,"1,547,5120",,1.92,31.2,0,17.78025,0,0
aten::pow,"1,547,5120;
",,2.23,29.28,0,17.78025,0,0
aten::pow,"1,547,5120;
",,15.37,27.05,0,17.78025,0,0
aten::result_type,"1,547,5120;
",,5.12,5.12,0,0,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnPowTensorScalar,,,3.31,3.31,17.78025,17.78025,0,0
aten::mean,"1,547,5120;
;
;
",,12.6,19.33,0,20.9405,0,0
empty_tensor,,,4.56,4.56,0,0,0,0
aclnnMean,,,2.17,2.17,20.9405,20.9405,0,0
aten::add,"1,547,1;
;
",,13.89,24.47,0,1.66,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,1.48,3.85,0,0,0,0
aten::_local_scalar_dense,,,2.37,2.37,0,0,0,0
aclnnAdds,,,3.89,3.89,1.66,1.66,0,0
aten::rsqrt,"1,547,1",,1.19,15.45,0,1.4,0,0
aten::rsqrt,"1,547,1",,9.14,14.26,0,1.4,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnRsqrt,,,2.27,2.27,1.4,1.4,0,0
aten::mul,"1,547,5120;
1,547,1",,10.75,15.84,0,20.6405,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,2.08,2.08,20.6405,20.6405,0,0
aten::to,"1,547,5120;
;
;
;
",,3.87,33.63,0,9.00025,0,0
aten::_to_copy,"1,547,5120;
;
;
;
;
;
",,5.83,29.76,0,9.00025,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.54,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,547,5120;
1,547,5120;
",,10.5,17.39,0,9.00025,0,0
aclnnInplaceCopy,,,6.89,6.89,9.00025,9.00025,0,0
aten::mul,"5120;
1,547,5120",,9.99,20.27,0,27.9205,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnMul,,,7.03,7.03,27.9205,27.9205,0,0
aten::linear,"1,547,5120;
12800,5120;
",,1.99,39.39,0,347.527,0,347.527
aten::linear,"1,547,5120;
12800,5120;
",,3.82,37.4,0,347.527,0,347.527
aten::t,"12800,5120",,3.53,10.36,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.78,6.83,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,4.05,4.05,0,0,0,0
aten::matmul,"1,547,5120;
5120,12800",,12.52,23.22,0,347.527,0,347.527
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnMatmul,,,6.35,6.35,347.527,347.527,347.527,347.527
aten::silu,"1,547,12800",,9.84,18.3,0,23.28025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnSilu,,,5.42,5.42,23.28025,23.28025,0,0
aten::linear,"1,547,5120;
12800,5120;
",,1.99,31.26,0,332.48675,0,332.48675
aten::linear,"1,547,5120;
12800,5120;
",,2.97,29.27,0,332.48675,0,332.48675
aten::t,"12800,5120",,2.21,8.18,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.37,5.97,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.6,3.6,0,0,0,0
aten::matmul,"1,547,5120;
5120,12800",,9.95,18.12,0,332.48675,0,332.48675
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMatmul,,,5.16,5.16,332.48675,332.48675,332.48675,332.48675
aten::mul,"1,547,12800;
1,547,12800",,10.56,20.63,0,24.7605,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMul,,,6.42,6.42,24.7605,24.7605,0,0
aten::linear,"1,547,12800;
5120,12800;
",,2.09,30.5,0,305.746,0,305.746
aten::linear,"1,547,12800;
5120,12800;
",,2.39,28.41,0,305.746,0,305.746
aten::t,"5120,12800",,3.01,7.69,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.14,4.68,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.54,2.54,0,0,0,0
aten::matmul,"1,547,12800;
12800,5120",,9.73,18.33,0,305.746,0,305.746
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMatmul,,,5.23,5.23,305.746,305.746,305.746,305.746
c10d::allreduce_,";
;
;
;
;
",,31.4,55.16,0,1064.721,0,0
record_event,,,7.72,7.72,0.0,0.0,0,0
wait_event,,,3.3,3.3,853.377,853.377,0,0
HcclAllreduce,"1,547,5120",,2.17,5.88,0,211.304,0,0
HcclAllreduce,,,3.71,3.71,211.304,211.304,0,0
record_event,,,5.03,5.03,0.02,0.02,0,0
record_event,,,1.83,1.83,0.02,0.02,0,0
wait_event,,,2.14,2.14,63.06125,63.06125,0,0
destroy_event,,,2.31,2.31,0,0,0,0
aten::add,"1,547,5120;
1,547,5120;
",,15.44,21.14,0,23.7605,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnAdd,,,1.68,1.68,23.7605,23.7605,0,0
aten::to,"1,547,5120;
;
;
;
",,2.38,28.17,0,9.22025,0,0
aten::_to_copy,"1,547,5120;
;
;
;
;
;
",,4.36,25.79,0,9.22025,0,0
aten::empty_strided,";
;
;
;
;
",,4.85,6.99,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,547,5120;
1,547,5120;
",,12.5,14.44,0,9.22025,0,0
aclnnInplaceCopy,,,1.94,1.94,9.22025,9.22025,0,0
aten::square,"1,547,5120",,1.92,23.58,0,17.9405,0,0
aten::pow,"1,547,5120;
",,2.15,21.66,0,17.9405,0,0
aten::pow,"1,547,5120;
",,12.77,19.51,0,17.9405,0,0
aten::result_type,"1,547,5120;
",,1.83,1.83,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnPowTensorScalar,,,1.99,1.99,17.9405,17.9405,0,0
aten::mean,"1,547,5120;
;
;
",,13.81,22.61,0,20.96025,0,0
empty_tensor,,,5.62,5.62,0,0,0,0
aclnnMean,,,3.18,3.18,20.96025,20.96025,0,0
aten::add,"1,547,1;
;
",,12.25,21.27,0,1.66025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aten::item,,,1.42,3.67,0,0,0,0
aten::_local_scalar_dense,,,2.25,2.25,0,0,0,0
aclnnAdds,,,2.12,2.12,1.66025,1.66025,0,0
aten::rsqrt,"1,547,1",,2.17,16.9,0,1.66,0,0
aten::rsqrt,"1,547,1",,9.9,14.73,0,1.66,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnRsqrt,,,2.09,2.09,1.66,1.66,0,0
aten::mul,"1,547,5120;
1,547,1",,10.29,14.99,0,20.12025,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnMul,,,2.11,2.11,20.12025,20.12025,0,0
aten::to,"1,547,5120;
;
;
;
",,2.79,34.41,0,8.86025,0,0
aten::_to_copy,"1,547,5120;
;
;
;
;
;
",,5.15,31.62,0,8.86025,0,0
aten::empty_strided,";
;
;
;
;
",,5.24,7.01,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,547,5120;
1,547,5120;
",,11.94,19.46,0,8.86025,0,0
aclnnInplaceCopy,,,7.52,7.52,8.86025,8.86025,0,0
aten::mul,"5120;
1,547,5120",,10.1,18.94,0,27.8405,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMul,,,5.36,5.36,27.8405,27.8405,0,0
aten::linear,"1,547,5120;
4096,5120;
",,2.02,35.63,0,107.56225,0,107.56225
aten::linear,"1,547,5120;
4096,5120;
",,3.61,33.61,0,107.56225,0,107.56225
aten::t,"4096,5120",,3.37,9.41,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.64,6.04,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"1,547,5120;
5120,4096",,11.62,20.59,0,107.56225,0,107.56225
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMatmul,,,5.46,5.46,107.56225,107.56225,107.56225,107.56225
aten::view,"1,547,4096;
",,3.93,3.93,0,0,0,0
aten::linear,"1,547,5120;
512,5120;
",,2.23,33.35,0,24.36025,0,24.36025
aten::linear,"1,547,5120;
512,5120;
",,2.59,31.12,0,24.36025,0,24.36025
aten::t,"512,5120",,2.41,8.53,0,0,0,0
aten::transpose,"512,5120;
;
",,1.99,6.12,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,4.13,4.13,0,0,0,0
aten::matmul,"1,547,5120;
5120,512",,10.48,20.0,0,24.36025,0,24.36025
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnMatmul,,,5.57,5.57,24.36025,24.36025,24.36025,24.36025
aten::view,"1,547,512;
",,3.92,3.92,0,0,0,0
aten::linear,"1,547,5120;
512,5120;
",,1.79,31.81,0,21.8205,0,21.8205
aten::linear,"1,547,5120;
512,5120;
",,1.89,30.02,0,21.8205,0,21.8205
aten::t,"512,5120",,2.04,6.42,0,0,0,0
aten::transpose,"512,5120;
;
",,1.79,4.38,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"1,547,5120;
5120,512",,10.7,21.71,0,21.8205,0,21.8205
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnMatmul,,,6.81,6.81,21.8205,21.8205,21.8205,21.8205
aten::view,"1,547,512;
",,3.01,3.01,0,0,0,0
aten::to,"1,547,32,128;
;
;
;
",,2.15,31.38,0,8.64025,0,0
aten::_to_copy,"1,547,32,128;
;
;
;
;
;
",,4.23,29.23,0,8.64025,0,0
aten::empty_strided,";
;
;
;
;
",,5.0,7.13,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::copy_,"1,547,32,128;
1,547,32,128;
",,11.92,17.87,0,8.64025,0,0
aclnnInplaceCopy,,,5.95,5.95,8.64025,8.64025,0,0
aten::square,"1,547,32,128",,2.15,27.43,0,18.68025,0,0
aten::pow,"1,547,32,128;
",,2.31,25.28,0,18.68025,0,0
aten::pow,"1,547,32,128;
",,12.46,22.97,0,18.68025,0,0
aten::result_type,"1,547,32,128;
",,1.2,1.2,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,5.86,5.86,18.68025,18.68025,0,0
aten::mean,"1,547,32,128;
;
;
",,14.96,42.8,0,18.0605,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,24.98,24.98,18.0605,18.0605,0,0
aten::add,"1,547,32,1;
;
",,13.19,25.07,0,3.56,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::item,,,1.33,2.59,0,0,0,0
aten::_local_scalar_dense,,,1.26,1.26,0,0,0,0
aclnnAdds,,,6.42,6.42,3.56,3.56,0,0
aten::rsqrt,"1,547,32,1",,1.81,20.31,0,3.56025,0,0
aten::rsqrt,"1,547,32,1",,8.92,18.5,0,3.56025,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnRsqrt,,,6.11,6.11,3.56025,3.56025,0,0
aten::mul,"1,547,32,128;
1,547,32,1",,10.9,19.39,0,19.18025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,5.69,5.69,19.18025,19.18025,0,0
aten::to,"1,547,32,128;
;
;
;
",,2.39,30.93,0,8.40025,0,0
aten::_to_copy,"1,547,32,128;
;
;
;
;
;
",,4.85,28.54,0,8.40025,0,0
aten::empty_strided,";
;
;
;
;
",,5.52,7.69,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"1,547,32,128;
1,547,32,128;
",,10.13,16.0,0,8.40025,0,0
aclnnInplaceCopy,,,5.87,5.87,8.40025,8.40025,0,0
aten::mul,"128;
1,547,32,128",,11.17,20.33,0,16.82025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMul,,,6.32,6.32,16.82025,16.82025,0,0
aten::transpose,"1,547,32,128;
;
",,2.87,6.84,0,0,0,0
aten::as_strided,"1,547,32,128;
;
;
",,3.97,3.97,0,0,0,0
aten::to,"1,547,4,128;
;
;
;
",,3.01,29.41,0,7.64025,0,0
