Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,NOTIFY_WAIT_SQE,90,21503,0.020,1789111507523779.535	,1789111507523779.555	
0,N/A,SDMA_SQE,90,21504,0.700,1789111507523779.575	,1789111507523780.275	
0,N/A,NOTIFY_RECORD_SQE,90,21505,0.020,1789111507523780.295	,1789111507523780.315	
0,N/A,EVENT_RECORD,45,42066,0.020,1789111507523781.315	,1789111507523781.335	
0,N/A,EVENT_RECORD,45,42067,0.000,1789111507523781.475	,1789111507523781.475	
0,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,847,1.340,1789111507523782.695	,1789111507523784.035	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900006,AI_VECTOR_CORE,47,848,11.260,1789111507523784.055	,1789111507523795.315	
0,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_4100000,AI_VECTOR_CORE,47,849,3.580,1789111507523795.355	,1789111507523798.935	
0,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,850,9.800,1789111507523798.955	,1789111507523808.755	
0,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,851,9.720,1789111507523808.775	,1789111507523818.495	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,852,7.840,1789111507523818.515	,1789111507523826.355	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,853,3.120,1789111507523826.375	,1789111507523829.495	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,854,11.560,1789111507523829.515	,1789111507523841.075	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,855,17.280,1789111507523841.115	,1789111507523858.395	
