Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,1,4294967295,1233,47,aclnnNonzero_NonzeroAiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1789111507545906.544	,14.000,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806,847258,0.013,0.001,0.2,0.02,0.365,0.037,0.004,0.0,0.461,0.000
0,1,4294967295,1234,47,aclnnNonzero_NonzeroAiCore_NonZero,NonZero,dynamic,MIX_AIV,1789111507545921.704	,8.560,1.250000,1,0,NO,"""1,544""",BOOL,ND,"""544,2""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206,14771,2.171,0.265,2.307,0.281,1.368,0.167,1.186,0.144,0.109,0.000
0,1,4294967295,1235,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546120.968	,4.240,190.690000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717,6691,0.177,0.048,1.193,0.321,0.137,0.037,0.144,0.039,0.22,0.000
0,1,4294967295,1236,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546125.228	,2.980,0.010000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444,4400,0.167,0.068,1.181,0.483,0.132,0.054,0.143,0.059,0.21,0.000
0,1,4294967295,1237,47,aclnnIndex_IndexCheck_IndexCheck,IndexCheck,dynamic,AI_VECTOR_CORE,1789111507546128.228	,14.040,0.020000,48,0,NO,"""2;544;544""",INT64;INT64;INT64,ND;ND;ND,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.404,812533,0.316,0.034,2.645,0.281,0.785,0.083,0.001,0.0,0.108,0.000
0,1,4294967295,1238,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546145.948	,2.940,3.710000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,4361,0.177,0.073,1.166,0.481,0.134,0.055,0.146,0.06,0.197,0.000
0,1,4294967295,1239,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546148.908	,3.040,0.060000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509,4516,0.167,0.067,1.253,0.5,0.138,0.055,0.15,0.06,0.197,0.000
0,1,4294967295,1240,47,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789111507546151.988	,29.801,0.000000,48,0,NO,"""1,544;2;1;544;544""",INT64;INT64;INT64;INT64;INT64,ND;ND;ND;ND;ND,"""544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905,510226,0.008,0.001,0.953,0.161,1.37,0.232,0.015,0.003,0.078,0.000
0,1,4294967295,1241,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546181.809	,3.040,0.000000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474,4454,0.177,0.072,1.221,0.493,0.136,0.055,0.149,0.06,0.198,0.000
0,1,4294967295,1242,47,aclnnIndex_IndexCheck_IndexCheck,IndexCheck,dynamic,AI_VECTOR_CORE,1789111507546184.869	,10.740,0.000000,48,0,NO,"""1;544""",INT64;INT64,ND;ND,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.249,626347,0.164,0.023,4.061,0.56,2.041,0.282,0.001,0.0,0.02,0.000
0,1,4294967295,1243,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546195.629	,3.100,0.260000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508,4515,0.177,0.071,1.199,0.478,0.137,0.055,0.154,0.061,0.199,0.000
0,1,4294967295,1244,47,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789111507546198.749	,11.201,0.000000,48,0,NO,"""1;1;1;544""",INT64;INT64;INT64;INT64,ND;ND;ND;ND,"""544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415,467846,0.008,0.001,0.986,0.182,0.604,0.112,0.016,0.003,0.147,0.000
0,1,4294967295,1245,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546299.111	,3.080,89.049000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495,4491,0.177,0.071,1.194,0.479,0.137,0.055,0.154,0.062,0.203,0.000
0,1,4294967295,1246,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546306.712	,3.020,4.670000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511,4520,0.167,0.067,1.172,0.467,0.141,0.056,0.157,0.062,0.199,0.000
0,1,4294967295,1247,47,aclnnIndex_IndexCheck_IndexCheck,IndexCheck,dynamic,AI_VECTOR_CORE,1789111507546326.392	,11.780,16.730000,48,0,NO,"""2;544;544""",INT64;INT64;INT64,ND;ND;ND,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832,849490,0.31,0.032,7.82,0.795,1.814,0.185,0.001,0.0,0.003,0.000
0,1,4294967295,1248,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546338.212	,3.020,0.000000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523,4542,0.177,0.07,1.103,0.437,0.142,0.056,0.164,0.065,0.196,0.000
0,1,4294967295,1249,47,aclnnIndex_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1789111507546357.813	,3.040,16.480000,1,0,NO,"""544,2;2;2""",INT64;INT64;INT64,ND;ND;ND,"""544,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517,4530,0.167,0.066,1.165,0.463,0.133,0.053,0.151,0.06,0.197,0.000
0,1,4294967295,1250,47,aclnnIndex_IndexAiCpu_Index,Index,dynamic,AI_CPU,1789111507546384.813	,547.071,23.960000,1,0,NO,"""1,4,544,128;3;3;544;544""",DT_BF16;INT64;INT64;INT64;INT64,NCHW;ND;ND;ND;ND,"""544,4,128""",DT_BF16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,1251,47,aclnnIndexPutImpl_IndexCheck_IndexCheck,IndexCheck,dynamic,AI_VECTOR_CORE,1789111507546931.904	,11.500,0.179000,48,0,NO,"""2;544;544""",INT64;INT64;INT64,ND;ND;ND,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388,811117,0.31,0.033,7.033,0.749,2.352,0.251,0.001,0.0,0.0,0.000
