Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::matmul,"4,1,1024;
1024,5120",,13.77,21.91,0,13.70025,0,13.70025
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.39,4.39,13.70025,13.70025,13.70025,13.70025
c10d::allreduce_,";
;
;
;
;
",,32.24,50.43,0,2545.471,0,0
record_event,,,6.96,6.96,0.02,0.02,0,0
wait_event,,,2.55,2.55,0.0,0.0,0,0
HcclAllreduce,"4,1,5120",,2.29,3.63,0,2545.411,0,0
HcclAllreduce,,,1.34,1.34,2545.411,2545.411,0,0
record_event,,,3.32,3.32,0.02,0.02,0,0
record_event,,,1.73,1.73,0.02,0.02,0,0
wait_event,,,1.91,1.91,2245.08475,2245.08475,0,0
destroy_event,,,1.31,1.31,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.95,21.52,0,4.48025,0,0
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnAdd,,,1.23,1.23,4.48025,4.48025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.2,31.53,0,4.02,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.23,28.33,0,4.02,0,0
aten::empty_strided,";
;
;
;
;
",,5.47,7.3,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.61,14.8,0,4.02,0,0
aclnnInplaceCopy,,,2.19,2.19,4.02,4.02,0,0
aten::square,"4,1,5120",,1.84,22.29,0,16.34025,0,0
aten::pow,"4,1,5120;
",,2.15,20.45,0,16.34025,0,0
aten::pow,"4,1,5120;
",,12.76,18.3,0,16.34025,0,0
aten::result_type,"4,1,5120;
",,1.5,1.5,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnPowTensorScalar,,,1.25,1.25,16.34025,16.34025,0,0
aten::mean,"4,1,5120;
;
;
",,14.51,20.16,0,5.82,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMean,,,3.12,3.12,5.82,5.82,0,0
aten::add,"4,1,1;
;
",,12.31,20.23,0,1.36,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aten::item,,,1.81,3.16,0,0,0,0
aten::_local_scalar_dense,,,1.35,1.35,0,0,0,0
aclnnAdds,,,1.52,1.52,1.36,1.36,0,0
aten::rsqrt,"4,1,1",,1.14,13.91,0,1.2,0,0
aten::rsqrt,"4,1,1",,8.03,12.77,0,1.2,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnRsqrt,,,2.14,2.14,1.2,1.2,0,0
aten::mul,"4,1,5120;
4,1,1",,10.79,15.88,0,9.18025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,2.52,2.52,9.18025,9.18025,0,0
aten::to,"4,1,5120;
;
;
;
",,4.07,33.08,0,4.08,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.94,29.01,0,4.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.28,6.91,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.03,16.16,0,4.08,0,0
aclnnInplaceCopy,,,6.13,6.13,4.08,4.08,0,0
aten::mul,"5120;
4,1,5120",,11.15,18.64,0,7.46025,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,4.41,4.41,7.46025,7.46025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.51,36.13,0,34.4005,0,34.4005
aten::linear,"4,1,5120;
3200,5120;
",,3.4,33.62,0,34.4005,0,34.4005
aten::t,"3200,5120",,3.29,9.22,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.35,5.93,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.58,3.58,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.79,21.0,0,34.4005,0,34.4005
empty_tensor,,,4.62,4.62,0,0,0,0
aclnnMatmul,,,4.59,4.59,34.4005,34.4005,34.4005,34.4005
aten::silu,"4,1,3200",,10.38,17.15,0,2.98025,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnSilu,,,3.67,3.67,2.98025,2.98025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.55,28.84,0,39.04075,0,39.04075
aten::linear,"4,1,5120;
3200,5120;
",,2.63,27.29,0,39.04075,0,39.04075
aten::t,"3200,5120",,2.94,7.88,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.29,4.94,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.7,16.78,0,39.04075,0,39.04075
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMatmul,,,3.84,3.84,39.04075,39.04075,39.04075,39.04075
aten::mul,"4,1,3200;
4,1,3200",,10.31,17.49,0,4.18,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMul,,,3.66,3.66,4.18,4.18,0,0
aten::linear,"4,1,3200;
5120,3200;
",,1.93,26.56,0,32.04075,0,32.04075
aten::linear,"4,1,3200;
5120,3200;
",,1.93,24.63,0,32.04075,0,32.04075
aten::t,"5120,3200",,1.85,6.36,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.88,4.51,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.63,2.63,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,8.66,16.34,0,32.04075,0,32.04075
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMatmul,,,4.39,4.39,32.04075,32.04075,32.04075,32.04075
c10d::allreduce_,";
;
;
;
;
",,31.45,51.36,0,865.5375,0,0
record_event,,,6.9,6.9,0.02,0.02,0,0
wait_event,,,2.4,2.4,170.8235,170.8235,0,0
HcclAllreduce,"4,1,5120",,3.88,5.23,0,694.654,0,0
HcclAllreduce,,,1.35,1.35,694.654,694.654,0,0
record_event,,,3.07,3.07,0.02,0.02,0,0
record_event,,,2.31,2.31,0.02,0.02,0,0
wait_event,,,1.91,1.91,495.94975,495.94975,0,0
destroy_event,,,1.02,1.02,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,14.37,19.59,0,4.46025,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnAdd,,,1.47,1.47,4.46025,4.46025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.32,29.42,0,4.2,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.48,27.1,0,4.2,0,0
aten::empty_strided,";
;
;
;
;
",,6.61,8.44,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.7,13.18,0,4.2,0,0
aclnnInplaceCopy,,,1.48,1.48,4.2,4.2,0,0
aten::square,"4,1,5120",,1.98,22.03,0,7.18025,0,0
aten::pow,"4,1,5120;
",,2.2,20.05,0,7.18025,0,0
aten::pow,"4,1,5120;
",,11.64,17.85,0,7.18025,0,0
aten::result_type,"4,1,5120;
",,1.55,1.55,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnPowTensorScalar,,,1.72,1.72,7.18025,7.18025,0,0
aten::mean,"4,1,5120;
;
;
",,14.93,18.93,0,5.66,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aclnnMean,,,1.54,1.54,5.66,5.66,0,0
aten::add,"4,1,1;
;
",,12.3,24.18,0,1.48,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aten::item,,,1.45,3.08,0,0,0,0
aten::_local_scalar_dense,,,1.63,1.63,0,0,0,0
aclnnAdds,,,5.48,5.48,1.48,1.48,0,0
aten::rsqrt,"4,1,1",,1.3,18.99,0,1.2,0,0
aten::rsqrt,"4,1,1",,8.33,17.69,0,1.2,0,0
empty_tensor,,,4.93,4.93,0,0,0,0
aclnnRsqrt,,,4.43,4.43,1.2,1.2,0,0
aten::mul,"4,1,5120;
4,1,1",,10.35,17.12,0,5.44025,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMul,,,4.23,4.23,5.44025,5.44025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.5,30.17,0,3.94,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.47,27.67,0,3.94,0,0
aten::empty_strided,";
;
;
;
;
",,6.73,8.39,0,0,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.76,14.81,0,3.94,0,0
aclnnInplaceCopy,,,4.05,4.05,3.94,3.94,0,0
aten::mul,"5120;
4,1,5120",,9.69,17.17,0,5.74025,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,4.26,4.26,5.74025,5.74025,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.46,35.36,0,17.48025,0,17.48025
aten::linear,"4,1,5120;
1024,5120;
",,2.76,32.9,0,17.48025,0,17.48025
aten::t,"1024,5120",,3.01,9.64,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.89,6.63,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.74,3.74,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.78,20.5,0,17.48025,0,17.48025
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnMatmul,,,3.91,3.91,17.48025,17.48025,17.48025,17.48025
aten::view,"4,1,1024;
",,4.72,4.72,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.47,26.95,0,10.06025,0,10.06025
aten::linear,"4,1,5120;
128,5120;
",,2.4,25.48,0,10.06025,0,10.06025
aten::t,"128,5120",,1.71,5.69,0,0,0,0
aten::transpose,"128,5120;
;
",,1.76,3.98,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.22,2.22,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.73,17.39,0,10.06025,0,10.06025
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMatmul,,,3.94,3.94,10.06025,10.06025,10.06025,10.06025
aten::view,"4,1,128;
",,3.67,3.67,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.43,27.37,0,10.26025,0,10.26025
aten::linear,"4,1,5120;
128,5120;
",,2.29,25.94,0,10.26025,0,10.26025
aten::t,"128,5120",,1.68,7.32,0,0,0,0
aten::transpose,"128,5120;
;
",,2.79,5.64,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.85,2.85,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.97,16.33,0,10.26025,0,10.26025
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMatmul,,,4.1,4.1,10.26025,10.26025,10.26025,10.26025
aten::view,"4,1,128;
",,3.05,3.05,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,1.88,27.68,0,1.62,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.32,25.8,0,1.62,0,0
aten::empty_strided,";
;
;
;
;
",,5.81,7.47,0,0,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.03,14.01,0,1.62,0,0
aclnnInplaceCopy,,,3.98,3.98,1.62,1.62,0,0
aten::square,"4,1,8,128",,1.87,25.33,0,6.04025,0,0
aten::pow,"4,1,8,128;
",,2.23,23.46,0,6.04025,0,0
aten::pow,"4,1,8,128;
",,12.02,21.23,0,6.04025,0,0
aten::result_type,"4,1,8,128;
",,1.23,1.23,0,0,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnPowTensorScalar,,,4.37,4.37,6.04025,6.04025,0,0
aten::mean,"4,1,8,128;
;
;
",,14.0,20.79,0,10.26,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMean,,,4.03,4.03,10.26,10.26,0,0
aten::add,"4,1,8,1;
;
",,11.88,21.82,0,1.38,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aten::item,,,1.85,2.8,0,0,0,0
aten::_local_scalar_dense,,,0.95,0.95,0,0,0,0
aclnnAdds,,,4.15,4.15,1.38,1.38,0,0
aten::rsqrt,"4,1,8,1",,1.27,17.28,0,1.18,0,0
aten::rsqrt,"4,1,8,1",,9.37,16.01,0,1.18,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnRsqrt,,,3.66,3.66,1.18,1.18,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.3,17.81,0,3.52025,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,3.79,3.79,3.52025,3.52025,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.43,29.81,0,1.5,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.73,27.38,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.42,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.45,16.23,0,1.5,0,0
aclnnInplaceCopy,,,4.78,4.78,1.5,1.5,0,0
aten::mul,"128;
4,1,8,128",,9.5,15.99,0,3.84,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMul,,,3.51,3.51,3.84,3.84,0,0
aten::transpose,"4,1,8,128;
;
",,2.89,5.85,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.96,2.96,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.51,26.0,0,1.16025,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.48,23.49,0,1.16025,0,0
aten::empty_strided,";
;
;
;
;
",,4.11,5.78,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.27,14.23,0,1.16025,0,0
aclnnInplaceCopy,,,3.96,3.96,1.16025,1.16025,0,0
aten::square,"4,1,1,128",,1.98,24.76,0,1.76,0,0
aten::pow,"4,1,1,128;
",,1.94,22.78,0,1.76,0,0
aten::pow,"4,1,1,128;
",,11.8,20.84,0,1.76,0,0
aten::result_type,"4,1,1,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnPowTensorScalar,,,4.12,4.12,1.76,1.76,0,0
aten::mean,"4,1,1,128;
;
;
",,12.52,18.9,0,2.0,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMean,,,3.76,3.76,2.0,2.0,0,0
aten::add,"4,1,1,1;
;
",,11.08,20.17,0,1.3,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aten::item,,,1.27,2.45,0,0,0,0
aten::_local_scalar_dense,,,1.18,1.18,0,0,0,0
aclnnAdds,,,4.02,4.02,1.3,1.3,0,0
aten::rsqrt,"4,1,1,1",,3.16,18.11,0,1.24,0,0
aten::rsqrt,"4,1,1,1",,8.0,14.95,0,1.24,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnRsqrt,,,4.06,4.06,1.24,1.24,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.01,16.94,0,1.84,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,3.98,3.98,1.84,1.84,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.44,28.78,0,1.16,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.1,26.34,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.55,6.65,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.63,15.59,0,1.16,0,0
aclnnInplaceCopy,,,3.96,3.96,1.16,1.16,0,0
aten::mul,"128;
4,1,1,128",,9.29,16.05,0,2.66,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,3.83,3.83,2.66,2.66,0,0
aten::transpose,"4,1,1,128;
;
",,2.81,6.19,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.38,3.38,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,1.84,5.42,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.58,3.58,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.38,4.34,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.96,1.96,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.74,3.44,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.7,1.7,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.82,17.64,0,6.78025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMul,,,4.71,4.71,6.78025,6.78025,0,0
aten::chunk,"4,8,1,128;
;
",,3.75,23.93,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.17,20.18,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,3.95,10.77,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.47,6.82,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.35,3.35,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.86,6.24,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.19,4.38,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.19,2.19,0,0,0,0
aten::neg,"4,8,1,64",,10.87,18.52,0,4.58025,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnNeg,,,4.3,4.3,4.58025,4.58025,0,0
aten::cat,";
",,13.82,20.91,0,7.08,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnCat,,,3.84,3.84,7.08,7.08,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.37,15.45,0,3.98,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,2.04,2.04,3.98,3.98,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,10.87,17.64,0,1.52,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnAdd,,,4.17,4.17,1.52,1.52,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.88,17.72,0,1.48,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,4.27,4.27,1.48,1.48,0,0
aten::chunk,"4,1,1,128;
;
",,2.13,20.14,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.19,18.01,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,3.06,9.56,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,3.22,6.5,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.28,3.28,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.72,6.26,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.11,4.54,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.43,2.43,0,0,0,0
aten::neg,"4,1,1,64",,12.45,20.54,0,2.98025,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnNeg,,,4.46,4.46,2.98025,2.98025,0,0
aten::cat,";
",,11.27,18.33,0,5.58,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnCat,,,3.96,3.96,5.58,5.58,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.63,17.66,0,1.48025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,4.32,4.32,1.48025,1.48025,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,10.62,17.5,0,1.44,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnAdd,,,3.65,3.65,1.44,1.44,0,0
aten::arange,";
;
;
;
",,10.97,18.12,0,8.84,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnArange,,,3.97,3.97,8.84,8.84,0,0
aten::index,"4;
",,1536.87,1569.14,0,33.820750000000004,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnNonzeroV2,,,6.25,6.25,20.7605,20.7605,0,0
aten::resize_,"1,4;
;
",,4.47,4.47,0,0,0,0
aten::select,"1,4;
;
",,3.68,6.78,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.1,3.1,0,0,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnIndex,,,6.11,6.11,13.06025,13.06025,0,0
aten::index,"4;
",,173.08,197.03,0,23.2205,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnNonzeroV2,,,4.57,4.57,11.680250000000001,11.680250000000001,0,0
aten::resize_,"1,4;
;
",,2.67,2.67,0,0,0,0
aten::select,"1,4;
;
",,2.71,5.14,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.43,2.43,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnIndex,,,4.3,4.3,11.54025,11.54025,0,0
aten::index,"4;
",,12.62,18.77,0,10.680250000000001,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aclnnIndex,,,2.26,2.26,10.680250000000001,10.680250000000001,0,0
aten::select,"4,1,1,128;
;
",,2.6,4.99,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.39,2.39,0,0,0,0
aten::index,"4,1,128;
",,155.57,179.8,0,22.5405,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnNonzeroV2,,,5.11,5.11,10.82025,10.82025,0,0
aten::resize_,"1,4;
;
",,3.3,3.3,0,0,0,0
aten::select,"1,4;
;
",,2.1,4.27,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.17,2.17,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnIndex,,,3.94,3.94,11.72025,11.72025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.27,93.93,0,161.60325,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,68.64,88.66,0,161.60325,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::permute,"4,1,39,128;
",,2.36,4.86,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.5,2.5,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.9,1.9,0,0,0,0
aten::reshape,"4;
",,1.74,4.15,0,0,0,0
aten::view,"4;
",,2.41,2.41,0,0,0,0
aten::reshape,"4;
",,0.78,2.43,0,0,0,0
aten::view,"4;
",,1.65,1.65,0,0,0,0
aclnnIndexPutImpl,,,5.05,5.05,161.60325,161.60325,0,0
aten::select,"4,1,1,128;
;
",,3.29,5.91,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.62,2.62,0,0,0,0
aten::index,"4,1,128;
",,247.45,270.83,0,22.1205,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnNonzeroV2,,,4.0,4.0,11.36025,11.36025,0,0
aten::resize_,"1,4;
;
",,2.55,2.55,0,0,0,0
aten::select,"1,4;
;
",,2.41,4.24,0,0,0,0
aten::as_strided,"1,4;
;
;
",,1.83,1.83,0,0,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnIndex,,,4.65,4.65,10.76025,10.76025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.47,86.43,0,155.223,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,61.03,80.96,0,155.223,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::permute,"4,1,39,128;
",,2.83,4.73,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,1.9,1.9,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.88,1.88,0,0,0,0
aten::reshape,"4;
",,1.58,3.86,0,0,0,0
aten::view,"4;
",,2.28,2.28,0,0,0,0
aten::reshape,"4;
",,0.78,2.06,0,0,0,0
aten::view,"4;
",,1.28,1.28,0,0,0,0
aclnnIndexPutImpl,,,5.74,5.74,155.223,155.223,0,0
aten::arange,";
;
;
;
",,13.53,18.31,0,8.00025,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnArange,,,1.73,1.73,8.00025,8.00025,0,0
aten::unsqueeze,"11;
",,3.39,5.87,0,0,0,0
aten::as_strided,"11;
;
;
",,2.48,2.48,0,0,0,0
aten::unsqueeze,"4;
",,2.03,3.7,0,0,0,0
aten::as_strided,"4;
;
;
",,1.67,1.67,0,0,0,0
aten::lt,"1,11;
4,1",,11.35,18.85,0,9.70025,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnLtTensor,,,4.77,4.77,9.70025,9.70025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.3,6.3,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.0,3.0,0,0,0,0
aten::index,"4,1,11,128;
",,16.29,25.68,0,11.780000000000001,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnIndex,,,4.47,4.47,11.780000000000001,11.780000000000001,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.45,4.5,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.05,2.05,0,0,0,0
aten::index,"4,1,11,128;
",,13.16,21.74,0,12.160499999999999,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnIndex,,,3.71,3.71,12.160499999999999,12.160499999999999,0,0
aten::unsqueeze,"4,11;
",,2.35,4.11,0,0,0,0
aten::as_strided,"4,11;
;
;
",,1.76,1.76,0,0,0,0
aten::unsqueeze,"4,1,11;
",,1.61,3.94,0,0,0,0
aten::as_strided,"4,1,11;
;
;
",,2.33,2.33,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,11,128;
4,1,11,128;
4,1,1,11;
;
;
;
",,3.43,133.1,0,37.640750000000004,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,11,128;
4,1,11,128;
4,1,1,11;
;
;
;
",,9.31,129.67,0,37.640750000000004,0,0
aten::logical_not,"4,1,1,11",,8.5,15.97,0,1.5,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnLogicalNot,,,3.86,3.86,1.5,1.5,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,11,128;
4,1,11,128;
;
;
;
;
4,1,1,11;
;
;
;
;
;
;
;
;
;
;
;
;
",,63.65,104.39,0,36.140750000000004,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,3.88,5.6,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.72,1.72,0,0,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
npu::npu_format_cast,"4,1,11,128;
;
;
",,1.56,2.43,0,0,0,0
npu::_npu_format_cast,"4,1,11,128;
",,0.87,0.87,0,0,0,0
npu::npu_format_cast,"4,1,11,128;
;
;
",,1.38,2.22,0,0,0,0
npu::_npu_format_cast,"4,1,11,128;
",,0.84,0.84,0,0,0,0
npu::npu_format_cast,"4,1,1,11;
;
;
",,0.99,1.7,0,0,0,0
npu::_npu_format_cast,"4,1,1,11;
",,0.71,0.71,0,0,0,0
aten::empty,";
;
;
;
;
",,4.36,4.36,0,0,0,0
aten::empty,";
;
;
;
;
",,1.49,1.49,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::empty,";
;
;
;
;
",,2.27,3.54,0,0,0,0
empty_tensor,,,1.27,1.27,0,0,0,0
aclnnFlashAttentionScore,,,4.65,4.65,29.92075,29.92075,0,0
record_event,,,2.84,2.84,0.02,0.02,0,0
wait_event,,,1.5,1.5,6.2,6.2,0,0
destroy_event,,,0.83,0.83,0,0,0,0
